"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC501740","SLD","2519 NW 49TH PL","GAINESVILLE","32605","SPRINGTREE","912","06076-200-009","$196,000","2","2","0","1982","None","Single Family Residence","Fee Simple","$2,669.71","3","3","3","Cash","01/28/2022","$213.82","$214.91","1.01","MATCHMAKER REALTY/ ALACHUA CNTY","Adam Gurske, PA","259505021","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503245","SLD","8415 NW 42 CIR Unit#452","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 3B","1,152","05985-452-000","$197,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$2,653.00","1","1","5","Conventional","04/21/2022","$171.88","$171.01","0.99","WATSON REALTY CORP","Susan Reitnauer","259505185","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","OM635768","SLD","21401 NE 53RD AVE","EARLETON","32631","LAKE ELIZABETH REP","2,448","18857-010-016","$197,659","4","2","0","1997","None","Single Family Residence","Fee Simple","$3,034.41","131","131","132","Conventional","12/23/2022","$81.70","$80.74","0.99","VAUGHT REALTY","Billy Vaught","279606062","259504874","Ocala - Marion","Ocala - Marion"
"1","GC502278","SLD","8493 NW 37TH TER","GAINESVILLE","32653","TURKEY CREEK FOREST","1,111","05977-005-016","$198,000","2","2","0","1995","Community","Single Family Residence","Fee Simple","$3,389.00","2","2","2","Conventional","03/10/2022","$180.02","$178.22","0.99","MATCHMAKER REALTY/ ALACHUA CNTY","Heather Swanson","259503653","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447248","SLD","4616 NW 33RD TER","Gainesville","32605","Northwood","1,895","06083-013-028","$198,000","3","2","0","1972","None","Single Family Residence","","$3,589.00","103","103","103","Cash","01/03/2022","$116.09","$104.49","0.90","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508114","SLD","1703 NE 15TH TER","GAINESVILLE","32609","CAROL ESTATES SO","1,175","10804-041-000","$199,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$1,635.42","5","5","14","Conventional","10/25/2022","$169.36","$169.36","1.00","SUSKIN REALTY INC","Marc Suskin","259500193","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508113","SLD","931 NW 31ST AVE","GAINESVILLE","32609","SUN CREST","1,040","1075055","$199,000","3","2","0","1930","None","Single Family Residence","Fee Simple","$3,068.00","82","82","82","Conventional","12/22/2022","$197.12","$191.35","0.97","SUSKIN REALTY INC","Leslie Suskin","259500362","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507674","SLD","8692 NW 42ND DR","GAINESVILLE","32653","TURKEY CREEK FOREST","912","05985-421-000","$199,000","2","2","0","1985","Community","Single Family Residence","Fee Simple","$548.05","12","12","22","VA","10/28/2022","$219.19","$218.2","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3383010","SLD","3948 NW 27TH LN","GAINESVILLE","32606","PEBBLE CREEK VILLAS","1,340","06107-839-048","$199,000","2","2","0","1989","Community","Single Family Residence","Fee Simple","$1,014.00","6","6","6","Conventional","08/08/2022","$148.51","$148.51","1.00","KELLER WILLIAMS TAMPA CENTRAL","Michael Notbohm","261551445","259504964","Tampa","Tampa"
"1","GC505175","SLD","736 NW 30TH AVE","GAINESVILLE","32609","SUN CREST","983","08758-003-000","$199,000","2","1","0","1960","None","Single Family Residence","Fee Simple","$2,152.00","2","2","2","FHA","06/28/2022","$202.44","$202.44","1.00","LINLEY & CO LLC","Lindsay Meade","259505276","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502857","SLD","5806 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,056","06014-022-025","$199,000","3","1","0","1976","None","Single Family Residence","Fee Simple","$1,446.00","2","2","2","Conventional","03/29/2022","$188.45","$188.45","1.00","BOSSHARDT REALTY SERVICES LLC","Thomas Mastin","259505318","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502616","SLD","7013 SE 222ND ST","HAWTHORNE","32640","N/A","2,021","19564-000-000","$199,500","4","2","0","1930","None","Single Family Residence","Fee Simple","$2,090.00","5","5","5","Cash","03/14/2022","$98.71","$98.71","1.00","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259503240","Gainesville-Alachua","Gainesville-Alachua"
"1","OM633639","SLD","1101 SE 18TH TER","GAINESVILLE","32641","LINCOLN ESTATES 2ND ADD","910","16116-057-000","$199,500","3","1","1","1969","None","Single Family Residence","Fee Simple","$842.00","46","46","88","Cash","05/12/2022","$219.23","$219.23","1.00","WATSON REALTY CORP- TIOGA","Michael Carter","259505309","259500037","Ocala - Marion","Gainesville-Alachua"
"1","GC509251","SLD","7581 SE 225TH DR","HAWTHORNE","32640","BISHOP WALKERS SUB HAWTHORNE","1,250","19932-001-000","$199,900","3","2","0","2009","None","Single Family Residence","Fee Simple","$21.00","6","6","6","FHA","12/15/2022","$159.92","$159.92","1.00","WATSON REALTY CORP","Heather Surrency-Bristow","271511592","259507470","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506626","SLD","2011 NW 55TH TER","GAINESVILLE","32605","WEST PARK ADDITION 1","928","06352-019-000","$199,900","3","1","0","1962","None","Single Family Residence","Fee Simple","$1,059.77","9","9","9","Conventional","08/30/2022","$215.41","$215.41","1.00","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444323","SLD","17011 NW 242 ST","High Springs","32643","Southside Terrace","1,360","1488-305-000","$199,900","4","2","0","1965","None","Single Family Residence","","$2,311.00","245","245","67","Conventional","01/10/2022","$146.99","$146.99","1.00","PRESTIGE EQUITY MANAGEMENT INC.","Mike Steinberg","259503242","259503240","Gainesville-Alachua","Gainesville-Alachua"
"1","G5060530","SLD","3420 NW 4TH ST","GAINESVILLE","32609","PINE HAVEN EXT","1,670","08353-000-000","$200,000","3","1","1","1950","None","Single Family Residence","Fee Simple","$2,564.69","6","6","6","FHA","10/27/2022","$116.77","$119.76","1.03","RE/MAX PREMIER REALTY","Daniel Jacobs","260505766","55055","Lake and Sumter","Lake and Sumter"
"1","GC508144","SLD","25318 SW 10TH AVE","NEWBERRY","32669","ARROWHEAD POINT NEWBERRY","1,296","01989-020-022","$200,000","3","1","0","1979","None","Single Family Residence","Fee Simple","$914.00","42","42","42","FHA","11/22/2022","$162.04","$154.32","0.95","WATSON REALTY CORP- TIOGA","Shane Carter","259505309","259506617","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508053","SLD","4033 NW 36TH TER","GAINESVILLE","32605","MYRICKS ADDN WIMBERLY ESTATES","1,766","06068-010-000","$200,000","3","2","0","1967","Private","Single Family Residence","Fee Simple","$3,402.30","30","30","56","Cash","11/18/2022","$141.51","$113.25","0.80","MILLER REAL ESTATE","Barbara Miller","259503553","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507509","SLD","5344 NW 8TH AVE","GAINESVILLE","32605","KINGSWOOD COURT","1,153","06365-010-003","$200,000","2","2","0","1988","None","Single Family Residence","Fee Simple","$1,464.00","9","9","16","Cash","09/08/2022","$172.59","$173.46","1.01","BOSSHARDT REALTY SERVICES LLC","Rainbow Young","259505231","271515580","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507255","SLD","642 NW 34TH TER","GAINESVILLE","32607","WOODLAND TERRACE","1,056","06482-019-000","$200,000","4","2","0","1957","Private","Single Family Residence","Fee Simple","$3,434.00","4","4","21","Cash","09/05/2022","$176.04","$189.39","1.08","UNIVERSITY REALTY","Eric Leightman","259503308","777582","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506071","SLD","6718 SW 13TH ST","GAINESVILLE","32608","MACKEY & HUDSON TR MCINTOSH GRANT","912","07172-000-000","$200,000","1","1","0","1963","None","Single Family Residence","Fee Simple","$343.38","26","26","26","Cash","07/29/2022","$219.19","$219.3","1.00","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505899","SLD","2225 NW 44TH PL","GAINESVILLE","32605","TIMBERBROOKE","1,302","07916-043-045","$200,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$2,006.00","11","11","26","Private","07/20/2022","$173.58","$153.61","0.88","FOCUS REAL ESTATE GROUP","Chrissy Severance","259506210","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505893","SLD","8575 NW 42 ST NW","GAINESVILLE","32653","TURKEY CREEK FOREST","1,072","05985-391-000","$200,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$872.00","10","10","19","Cash","07/15/2022","$186.57","$186.57","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Darlene Pifalo","259500293","259503103","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504802","SLD","1101 NE 14 AVE","GAINESVILLE","32601","PINE VIEW","1,058","10572-020-000","$200,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$498.00","3","3","6","Conventional","06/03/2022","$188.00","$189.04","1.01","PEPINE REALTY","Fred Pearson","259503996","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503873","SLD","220 SE 71ST ST","GAINESVILLE","32641","GATHERCOLE & DAVIS SUB","1,176","17905-032-000","$200,000","3","1","0","1963","None","Single Family Residence","Fee Simple","$1,790.00","16","16","22","Conventional","05/23/2022","$169.98","$170.07","1.00","PEPINE REALTY","Laura Javidi","259505316","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503306","SLD","511 NW 10TH ST","GAINESVILLE","32601","BROWNS ADD -HODGES SUB","1,048","13812-000-000","$200,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$2,317.00","23","23","23","Conventional","06/04/2022","$205.06","$190.84","0.93","WATSON REALTY CORP","Charles Paxton","259500718","278013216","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501907","SLD","1106 NW 4TH AVE","GAINESVILLE","32601","BROWNS ADD -HICKSON REP","752","13939-000-000","$200,000","2","1","0","1940","None","Single Family Residence","Fee Simple","$2,747.00","2","2","5","Conventional","04/08/2022","$272.47","$265.96","0.98","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501209","SLD","18160 HIGH SPRINGS MAIN STREET","HIGH SPRINGS","32643","D.E WHETSTONE ADDN - H. SPGS","1,327","01291-000-000","$200,000","3","1","1","1967","None","Single Family Residence","Fee Simple","$2,041.00","174","174","175","Private","07/07/2022","$169.56","$150.72","0.89","BHGRE THOMAS GROUP","Brian Oen","259505642","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501091","SLD","1007 NE 1ST AVE","GAINESVILLE","32601","DOIG & ROBERTSONS ADDN-W R THOMAS","1,104","11971-002-000","$200,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$3,194.93","27","27","37","Conventional","02/03/2022","$172.10","$181.16","1.05","MISNER REAL ESTATE SERVICES LLC","Marty Misner","259502017","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500234","SLD","14337 NW 144TH ST","ALACHUA","32615","TOMPSETT SURVEY BLK 10-26","1,120","03719-001-000","$200,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$1,572.90","62","62","19","USDA","01/18/2022","$178.57","$178.57","1.00","PAIS REALTY","Tina Walker","259505233","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447919","SLD","18406 MAIN ST","High Springs","32643","S C Moore Addn","2,201","01220-000-000","$200,000","4","2","0","1929","None","Single Family Residence","","$2,950.08","128","128","128","Cash","02/14/2022","$102.23","$90.87","0.89","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Kristi Crane","259505576","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447576","SLD","19629 NW County Road 235A","Alachua","32615","Not In Subdivision","1,718","02951-001-000","$200,000","2","1","0","1979","None","Single Family Residence","","$2,129.56","161","161","161","Cash","03/18/2022","$145.46","$116.41","0.80","TY REALTY OF NORTH FLORIDA","Tina Yakel","259503574","259500046","Ocala - Marion","Gainesville-Alachua"
"1","GC447566","SLD","2751 SE 24th PL","Gainesville","32641","Lakeview Estates","1,636","16206-013-000","$200,000","3","2","0","1976","None","Single Family Residence","","$1,155.00","144","144","23","Conventional","01/21/2022","$122.25","$122.25","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Rodney Mosley","259505401","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446690","SLD","2419 NW 54TH AVE","Gainesville","32653","Northwood Pines","1,420","06014-001-025","$200,000","2","2","0","1977","None","Single Family Residence","","$1,567.00","116","116","172","Conventional","02/16/2022","$144.37","$140.85","0.98","WATSON REALTY-TIOGA","Dyan Anderson","259506791","271500008","Ocala - Marion","Gainesville-Alachua"
"1","GC500451","SLD","2010 NE 8TH AVE","GAINESVILLE","32641","THOMAS & STEENBURG SUB","2,168","10778-000-000","$200,700","3","3","0","1976","None","Single Family Residence","Fee Simple","$1,089.31","2","2","2","VA","04/15/2022","$90.59","$92.57","1.02","FLORIDA HOMES REALTY & MORTGAGE LLC","Beth Jenkins","259504538","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","OM646816","SLD","17327 PEGGY RD","ALACHUA","32615","N/A","1,450","03985-043-000","$201,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$1,495.00","7","7","7","Conventional","11/14/2022","$171.72","$138.62","0.81","FLORIDA'S CHOICE REALTY","Dawna Cantway","259505376","271515997","Ocala - Marion","Ocala - Marion"
"1","GC507559","SLD","15521 NW 138TH WAY","ALACHUA","32615","ALACHUA MEADOWS","1,107","03221-001-008","$201,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$1,938.00","3","3","3","FHA","09/15/2022","$180.58","$181.57","1.01","GATOR HOMES REALTY, LLC","Katie Heysel","259505865","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506727","SLD","525 SW 257TH TER","NEWBERRY","32669","BROKEN ARROW","1,056","01989-005-005","$201,000","3","1","1","1984","None","Single Family Residence","Fee Simple","$897.00","125","125","124","USDA","12/20/2022","$208.24","$190.34","0.91","WATSON REALTY CORP- TIOGA","Shane Carter","259505309","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503756","SLD","14202 NW 158TH AVE","ALACHUA","32615","ALACHUA REALTY","1,238","03067-002-003","$201,000","3","1","1","1976","None","Single Family Residence","Fee Simple","$929.00","4","4","5","Conventional","05/31/2022","$147.01","$162.36","1.10","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jahnava Khurana","259505402","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501760","SLD","2917 NE 15TH ST","GAINESVILLE","32609","CAROL ESTATES NORTH","1,166","08197-003-020","$201,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$2,384.00","24","24","25","FHA","03/02/2022","$171.53","$172.38","1.01","MATCHMAKER REALTY/ ALACHUA CNTY","Heather Swanson","259503653","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501412","SLD","6303 NW 53RD TER","GAINESVILLE","32653","DEER RUN III","1,499","06023-030-022","$201,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$2,337.80","7","7","7","Cash","02/11/2022","$126.68","$134.09","1.06","COLDWELL BANKER M.M. PARRISH, REALTORS","Patrick Hare","259500447","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504485","SLD","15027 NW 133RD TER","ALACHUA","32615","ALACHUA LEROYS ADD","2,806","03316-053-000","$201,500","4","2","1","1979","None","Single Family Residence","Fee Simple","$2,330.36","19","19","21","Cash","07/29/2022","$84.11","$71.81","0.85","WATSON REALTY CORP- TIOGA","Zonya Reed","259506636","261018281","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502705","SLD","1120 NW 42ND AVE","GAINESVILLE","32609","MAGNOLIA HEIGHTS","1,056","08124-000-000","$202,000","3","1","0","1951","None","Single Family Residence","Fee Simple","$1,964.58","17","17","47","Cash","04/11/2022","$189.30","$191.29","1.01","SAGE REAL ESTATE","Megan Atwater","259505974","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502623","SLD","1439 SE 43RD PL","GAINESVILLE","32641","ROBINSON HEIGHTS","1,884","16258-031-000","$203,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$2,670.00","5","5","6","FHA","03/31/2022","$105.89","$107.75","1.02","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445576","SLD","1044 NE 22nd AVE","Gainesville","32609","Carol Ests","1,620","10603-021-000","$203,000","3","2","0","1955","None","Single Family Residence","","$2,510.00","197","197","210","Conventional","02/18/2022","$132.72","$125.31","0.94","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500060","Ocala - Marion","Gainesville-Alachua"
"1","J956928","SLD","952 HEARTWOOD RD","GAINESVILLE","32641","HEARTWOOD","1,436","16102-010-008","$203,136","3","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","-473","FHA","12/19/2022","$141.46","$141.46","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500666","SLD","2911 SE 18TH AVE","GAINESVILLE","32641","KINCAID ROAD SUB REP","1,560","16134-019-003","$204,000","4","2","0","2005","None","Single Family Residence","Fee Simple","$3,257.00","19","19","20","FHA","01/24/2022","$141.03","$130.77","0.93","SUSKIN REALTY INC","Marc Suskin","259500193","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509083","SLD","103 SE 44TH ST","GAINESVILLE","32641","PINE ACRES","1,092","10866-008-000","$205,000","3","1","0","1975","None","Single Family Residence","Fee Simple","$966.00","12","12","12","FHA","12/15/2022","$201.37","$187.73","0.93","GATOR HOMES REALTY, LLC","McCoy Anderson","259502034","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508444","SLD","1940 E UNIVERSITY AVE","GAINESVILLE","32641","THOMAS JACK SUB","1,192","11227-000-000","$205,000","3","2","0","1945","None","Single Family Residence","Fee Simple","$1,377.40","1","1","1","VA","10/31/2022","$166.95","$171.98","1.03","SUSKIN REALTY INC","Samuel Suskin","259504892","259500054","Gainesville-Alachua","Gainesville-Alachua"
