OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
2287,33805,0.230000000000000,1636,1.000000000000000,GAINESVILLE,317600,2749,2000,100,1636.000000000000000,0.000000000000000,131.000000000000000,441.000000000000000,24,267211.000000000000000,0.297813112209165,-82.381169999999997,29.709481000000000,06020-012-062,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.421605316926556,248104.50237274988,250853.50237274988,-66746.497627250122605,-19106.497627250122605,66746.497627250122605,19106.497627250122605,0.789841002433092
2288,33806,0.230000000000000,1633,1.000000000000000,GAINESVILLE,384100,9988,2009,100,1632.500000000000000,0.000000000000000,55.500000000000000,483.000000000000000,15,316497.000000000000000,0.297813112209165,-82.381180999999998,29.709199999999999,06020-012-063,HighSprings_B,True,False,False,0.850000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.53504642784088,277908.284908943,287896.284908943,-96203.715091057005338,-38588.715091057005338,96203.715091057005338,38588.715091057005338,0.749534717284413
2289,33829,0.200000000000000,2367,1.000000000000000,GAINESVILLE,387800,3264,1999,100,4734.000000000000000,0.000000000000000,310.000000000000000,966.000000000000000,25,326366.000000000000000,0.258967923660143,-82.380706000000004,29.711500999999998,06020-012-086,HighSprings_B,True,False,False,0.750000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.661344025566166,315320.2366137955,318584.2366137955,-69215.763386204489507,-11045.763386204489507,69215.763386204489507,11045.763386204489507,0.821516855631242
2290,33832,0.240000000000000,1267,1.000000000000000,GAINESVILLE,304900,922,2008,100,1267.000000000000000,0.000000000000000,100.000000000000000,460.000000000000000,16,258242.999999999970896,0.310761508392172,-82.386801000000006,29.712177000000001,06020-013-088,HighSprings_B,True,False,False,0.840000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.364815035180893,234407.19583788872,235329.19583788872,-69570.804162111278856,-23835.804162111249752,69570.804162111278856,23835.804162111249752,0.771824191006523
2291,33834,0.240000000000000,1347,1.000000000000000,GAINESVILLE,294900,5563,2005,100,1347.000000000000000,0.000000000000000,20.000000000000000,460.000000000000000,19,245101.999999999970896,0.310761508392172,-82.386717000000004,29.712644999999998,06020-013-090,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.35226610296814,231484.0155832887,237047.0155832887,-57852.984416711289668,-13617.984416711260565,57852.984416711289668,13617.984416711260565,0.803821687294977
2292,33835,0.220000000000000,1334,1.000000000000000,GAINESVILLE,269300,327,1996,100,1334.000000000000000,0.000000000000000,182.000000000000000,480.000000000000000,28,228577.999999999970896,0.284864716026157,-82.386590999999996,29.712852000000002,06020-013-091,HighSprings_B,True,False,False,0.720000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.233592565638281,205580.4181648171,205907.4181648171,-63392.581835182907525,-22997.581835182878422,63392.581835182907525,22997.581835182878422,0.764602369717108
2293,33854,0.220000000000000,1569,1.000000000000000,GAINESVILLE,310700,2827,2002,100,1569.000000000000000,0.000000000000000,25.000000000000000,528.000000000000000,22,261267.999999999970896,0.284864716026157,-82.387473999999997,29.709790999999999,06020-020-007,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.40980650764033,245194.36649568882,248021.36649568882,-62678.633504311175784,-16073.633504311146680,62678.633504311175784,16073.633504311146680,0.798266387176340
2294,33863,0.200000000000000,1512,1.000000000000000,GAINESVILLE,299400,2534,2004,100,1512.000000000000000,0.000000000000000,120.000000000000000,441.000000000000000,20,251955.999999999970896,0.258967923660143,-82.385062000000005,29.709527999999999,06020-020-016,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.416206987422875,246768.76114707065,249302.76114707065,-50097.238852929353015,-5187.238852929323912,50097.238852929353015,5187.238852929323912,0.832674552929428
2295,33872,0.240000000000000,2038,1.000000000000000,GAINESVILLE,396900,3300,2009,100,2038.000000000000000,0.000000000000000,204.000000000000000,462.000000000000000,15,334065.000000000000000,0.310761508392172,-82.382530000000003,29.709790000000002,06020-020-025,HighSprings_B,True,False,False,0.850000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.690768862336261,324736.3373415702,328036.3373415702,-68863.662658429821022,-9328.662658429821022,68863.662658429821022,9328.662658429821022,0.826496188817259
2296,33875,0.230000000000000,1476,1.000000000000000,GAINESVILLE,339600,5349,2010,100,1475.500000000000000,0.000000000000000,175.500000000000000,462.000000000000000,14,283311.000000000000000,0.297813112209165,-82.381799000000001,29.710276000000000,06020-020-028,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.49085338828687,265894.1000251838,271243.1000251838,-68356.899974816187751,-17416.899974816187751,68356.899974816187751,17416.899974816187751,0.798713486528810
2297,33880,0.210000000000000,1525,1.000000000000000,GAINESVILLE,308900,2947,2002,100,1525.000000000000000,0.000000000000000,25.000000000000000,483.000000000000000,22,259618.000000000000000,0.271916319843150,-82.382413999999997,29.710349000000001,06020-020-033,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.38666063883935,239584.3051844351,242531.3051844351,-66368.694815564900637,-20033.694815564900637,66368.694815564900637,20033.694815564900637,0.785145047537828
2298,33881,0.210000000000000,1615,1.000000000000000,GAINESVILLE,339900,3591,2003,100,1615.000000000000000,0.000000000000000,259.000000000000000,462.000000000000000,21,285324.000000000000000,0.271916319843150,-82.382656999999995,29.710204000000001,06020-020-034,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.455760220499538,256724.86353350914,260315.86353350914,-79584.136466490861494,-28599.136466490861494,79584.136466490861494,28599.136466490861494,0.765860145729653
2299,33883,0.210000000000000,1482,1.000000000000000,GAINESVILLE,314500,370,2000,100,2964.000000000000000,0.000000000000000,336.000000000000000,1008.000000000000000,24,266955.000000000000000,0.271916319843150,-82.383184000000000,29.709985000000000,06020-020-036,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.377449803916772,237387.66567143414,237757.66567143414,-76742.334328565862961,-29567.334328565862961,76742.334328565862961,29567.334328565862961,0.755986218351142
2300,33907,0.200000000000000,1644,1.000000000000000,GAINESVILLE,284400,2941,1998,100,1644.000000000000000,0.000000000000000,0.000000000000000,462.000000000000000,26,238799.000000000000000,0.258967923660143,-82.383324999999999,29.709233999999999,06020-030-059,HighSprings_B,True,False,False,0.740000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.347550845207746,230395.07811042454,233336.07811042454,-51063.921889575460227,-8403.921889575460227,51063.921889575460227,8403.921889575460227,0.820450344973363
2301,33918,0.200000000000000,1590,1.000000000000000,GAINESVILLE,350400,2509,2010,100,1590.000000000000000,0.000000000000000,25.000000000000000,552.000000000000000,14,295331.000000000000000,0.258967923660143,-82.386252999999996,29.709382000000002,06020-030-070,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.517991790671019,273208.8474499389,275717.8474499389,-74682.152550061116926,-22122.152550061116926,74682.152550061116926,22122.152550061116926,0.786866002996401
2302,33920,0.190000000000000,1593,1.000000000000000,GAINESVILLE,354400,2081,2013,100,1593.000000000000000,0.000000000000000,123.000000000000000,483.000000000000000,11,299159.000000000000000,0.246019527477136,-82.386784000000006,29.709441000000002,06020-030-072,HighSprings_B,True,False,False,0.890000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.56304590075966,285799.5302257118,287880.5302257118,-66519.469774288183544,-13359.469774288183544,66519.469774288183544,13359.469774288183544,0.812303979192189
2303,33927,0.260000000000000,1500,1.000000000000000,GAINESVILLE,188300,3934,1995,100,1500.000000000000000,0.000000000000000,36.000000000000000,441.000000000000000,29,156121.000000000000000,0.336658300758186,-82.387918999999997,29.709095000000001,06020-030-079,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.289536463427757,217409.17659516976,221343.17659516976,33043.176595169759821,61288.176595169759821,33043.176595169759821,61288.176595169759821,1.175481553877694
2304,33931,0.260000000000000,1538,1.000000000000000,GAINESVILLE,301800,1042,2002,100,1538.000000000000000,0.000000000000000,182.000000000000000,483.000000000000000,22,255487.999999999970896,0.336658300758186,-82.386746000000002,29.708991000000001,06020-030-083,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.421731388796553,248135.78334310267,249177.78334310267,-52622.216656897333451,-7352.216656897304347,52622.216656897333451,7352.216656897304347,0.825638778472839
2305,33934,0.250000000000000,2040,1.000000000000000,GAINESVILLE,374500,4397,2007,100,2040.000000000000000,0.000000000000000,43.000000000000000,462.000000000000000,17,313928.000000000000000,0.323709904575179,-82.385885999999999,29.708893000000000,06020-030-086,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.655509881892486,313485.9689435142,317882.9689435142,-56617.031056485779118,-442.031056485779118,56617.031056485779118,442.031056485779118,0.848819676751707
