"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC503358","SLD","11029 NW 66TH DR","ALACHUA","32615","TURKEY CREEK","3,381","05900-016-003","$615,000","4","3","0","2017","None","Single Family Residence","Fee Simple","$6,626.28","1","1","1","Conventional","04/20/2022","$181.90","$181.9","1.00","MILLER REALTY SERVICES","Cheryl Miller","259500442","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448126","SLD","2415 NW 20TH ST","GAINESVILLE","32605","HERMITAGE","4,531","09003-005-006","$615,000","6","4","0","1981","None","Single Family Residence","Fee Simple","$9,270.39","156","156","156","VA","04/08/2022","$148.97","$135.73","0.91","COLDWELL BANKER M.M. PARRISH, REALTORS","Annette Armstrong","259503939","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505508","SLD","3529 NW 18TH PL","GAINESVILLE","32605","WILLOWCROFT CLUSTER","3,255","06415-010-018","$616,000","4","4","1","2000","None","Single Family Residence","Fee Simple","$7,767.00","86","86","96","Conventional","09/21/2022","$199.66","$189.25","0.95","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","OM630068","SLD","1225 SW 226TH ST","NEWBERRY","32669","HUNT ESTATES","2,600","01926-002-000","$619,000","4","2","1","2002","None","Single Family Residence","Fee Simple","$4,329.48","51","51","53","Conventional","02/04/2022","$238.38","$238.08","1.00","ALL FLORIDA HOMES REALTY LLC","Nichole Roberts","271513125","271515351","Ocala - Marion","Lake and Sumter"
"1","GC508876","SLD","12035 SW 11TH PL","GAINESVILLE","32607","GLORIAS WAY","2,265","04423-007-016","$620,000","3","3","0","2018","Private","Single Family Residence","Fee Simple","$8,702.00","9","9","9","Cash","11/10/2022","$286.93","$273.73","0.95","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynn Haller","259505337","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507647","SLD","3015 SW 1ST AVE","GAINESVILLE","32607","BLACK ACRES","2,743","06461-010-000","$620,000","6","4","0","1958","None","Single Family Residence","Fee Simple","$7,563.57","12","12","13","Cash","10/10/2022","$236.93","$226.03","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502313","SLD","16828 NW 2ND RD","NEWBERRY","32669","PARKWEST ESTATES","3,222","04287-010-009","$620,000","4","3","0","2007","None","Single Family Residence","Fee Simple","$8,110.00","1","1","1","FHA","02/23/2022","$186.22","$192.43","1.03","MATCHMAKER REALTY/ ALACHUA CNTY","Courtney Haufler","261216770","259504935","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447611","SLD","411 SW 27TH ST","GAINESVILLE","32607","GOLFVIEW (400)","2,364","06460-049-000","$620,000","4","2","1","1947","None","Single Family Residence","","$0.00","77","77","208","Cash","05/06/2022","$264.38","$262.27","0.99","FLAT FEE MLS REALTY","Stephen Hachey","263389117","259500037","Tampa","Tampa"
"1","GC501470","SLD","3126 SW 120TH TER","GAINESVILLE","32608","OAKMONT","2,836","04427-111-556","$620,414","5","4","0","2022","Community","Single Family Residence","Co-op","$3,917.00","0","0","0","Conventional","06/27/2022","$217.88","$218.76","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC502945","SLD","12016 SW 35TH PL","GAINESVILLE","32608","OAKMONT","2,454","04427-111-617","$624,190","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","","09/23/2022","$254.31","$254.36","1.00","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC507500","SLD","1404 SW 85TH TER","GAINESVILLE","32607","COBBLEFIELD/SEDGEWICK","3,093","06672-500-175","$625,000","4","3","2","2004","Community","Single Family Residence","Fee Simple","$9,102.73","36","36","37","Cash","10/18/2022","$207.57","$202.07","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Rana Schafer","259503515","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507002","SLD","283 SW 128TH TER","NEWBERRY","32669","TOWN OF TIOGA PH 3","2,028","04333-030-083","$625,000","3","2","1","2003","None","Single Family Residence","Fee Simple","$5,506.11","36","36","36","Conventional","09/23/2022","$320.46","$308.19","0.96","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","J948631","SLD","16903 NW 171ST PL","ALACHUA","32615","N/A","3,138","03049-001-012","$625,000","4","3","0","1980","None","Single Family Residence","Fee Simple","$6,407.37","0","0","-58","Conventional","06/16/2022","$199.17","$199.17","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","282570324","For Future Use","Other"
"1","GC506097","SLD","7819 NW 22ND LN","GAINESVILLE","32605","SHENANDOAH","2,701","06316-010-004","$625,000","5","4","0","1991","Private","Single Family Residence","Fee Simple","$5,283.98","5","5","5","Cash","07/15/2022","$231.40","$231.4","1.00","BHHS FLORIDA REALTY","Ryan Saylor","259503198","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505530","SLD","3620 SW 94TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH II","3,113","06860-332-161","$625,000","5","3","1","1999","Private","Single Family Residence","Fee Simple","$6,853.76","2","2","2","Conventional","07/21/2022","$200.74","$200.77","1.00","PEPINE REALTY","Mark Gajda","259505420","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505482","SLD","2226 NW 4TH PL","GAINESVILLE","32603","PINEDELL","2,707","15130-000-000","$625,000","4","3","1","1951","None","Single Family Residence","Fee Simple","$5,023.00","1","1","1","Cash","07/01/2022","$227.19","$230.88","1.02","BOSSHARDT REALTY SERVICES LLC","Eddie Bell","259500239","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505479","SLD","832 NW 22ND ST","GAINESVILLE","32603","N/A","3,035","09225-000-000","$625,000","4","4","1","1941","None","Single Family Residence","Fee Simple","$8,903.74","85","85","117","Cash","10/29/2022","$230.31","$205.93","0.89","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","April Strickland","259504980","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505344","SLD","6407 NW 81ST BLVD","GAINESVILLE","32653","SAN FELASCO ESTATES","3,016","06035-100-004","$625,000","4","3","0","2006","None","Single Family Residence","Fee Simple","$7,751.00","40","40","40","Conventional","08/15/2022","$207.23","$207.23","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Susan Walker","259503148","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504746","SLD","7807 NW 53RD WAY","GAINESVILLE","32653","BLUES CREEK","2,796","06006-040-029","$625,000","4","3","0","2016","None","Single Family Residence","Fee Simple","$6,550.26","4","4","7","Conventional","06/21/2022","$214.56","$223.53","1.04","FLORIDA HOMES REALTY & MORTGAGE LLC","Susan Ellis","261518422","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502455","SLD","11026 SW 170TH ST","ARCHER","32618","MARCHANT MEADOWS","2,594","04672-010-028","$625,000","4","2","1","1991","None","Single Family Residence","Fee Simple","$4,949.37","102","102","102","Conventional","07/08/2022","$249.77","$240.94","0.96","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502411","SLD","17991 NW 175TH AVE","ALACHUA","32615","MEADOW GLEN REPL OF NOELLE ESTATE PH I","3,117","03024-010-018","$625,000","4","3","1","2018","None","Single Family Residence","Fee Simple","$6,931.00","3","3","3","Cash","02/25/2022","$200.48","$200.51","1.00","HORIZON REALTY OF ALACHUA INC","Tina Pelletier","259506665","261010620","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501334","SLD","4442 SW 85TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 9 PH I-A","2,923","06860-090-016","$625,000","4","2","0","1990","Private, Community","Single Family Residence","Fee Simple","$7,395.08","33","33","33","Conventional","02/16/2022","$222.37","$213.82","0.96","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502431","SLD","3218 NW 57TH TER","GAINESVILLE","32606","RICHMOND","2,943","06152-010-051","$626,800","4","4","0","1992","Private","Single Family Residence","Fee Simple","$6,929.60","3","3","4","Cash","03/04/2022","$209.24","$212.98","1.02","WATSON REALTY CORP","Donna Bostwick","259500404","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502466","SLD","9304 SW 67TH LN","GAINESVILLE","32608","LUGANO","2,939","07071-100-60","$628,841","4","3","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","VA","04/19/2022","$213.96","$213.96","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505237","SLD","6607 NW 44TH PL","GAINESVILLE","32606","EMERALD WOODS II","3,305","06052-159-000","$630,000","4","3","0","1985","Private","Single Family Residence","Fee Simple","$6,571.09","13","13","15","Cash","07/01/2022","$196.67","$190.62","0.97","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504693","SLD","3255 SW 120TH TER","GAINESVILLE","32608","OAKMONT","2,234","04427-111-572","$631,514","4","3","0","2022","None","Single Family Residence","Co-op","$0.00","34","34","34","Conventional","11/22/2022","$268.56","$282.68","1.05","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC504333","SLD","3617 SW 120TH TER","GAINESVILLE","32608","OAKMONT","3,011","04427-111-637","$633,590","5","3","0","2022","None","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","11/10/2022","$210.24","$210.43","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC506543","SLD","14127 NW 23RD LN","GAINESVILLE","32606","SOMERSET","2,980","04222-010-005","$635,000","3","2","2","2002","Private","Single Family Residence","Fee Simple","$5,530.00","131","131","131","Conventional","12/09/2022","$218.12","$213.09","0.98","MATCHMAKER REALTY OF ALACHUA COUNTY","Gia Arvin","259503472","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503023","SLD","7110 NW 43RD LN","GAINESVILLE","32606","SANCTUARY THE","3,454","06049-010-015","$635,000","4","3","0","2001","None","Single Family Residence","Fee Simple","$6,400.00","11","11","11","Conventional","04/29/2022","$187.90","$183.84","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Kris Kelly","259505056","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503018","SLD","4904 NW 57TH TER","GAINESVILLE","32653","MILLHOPPER FOREST PHASE 1B","2,828","06054-011-035","$635,000","4","3","1","2003","None","Single Family Residence","Fee Simple","$5,955.76","2","2","2","Conventional","04/22/2022","$217.36","$224.54","1.03","BOSSHARDT REALTY SERVICES LLC","Tina Grossmann DePaz","259505221","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504463","SLD","26341 NW 166TH AVE","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH 1","3,089","01481-010-020","$639,000","3","2","1","2003","None","Single Family Residence","Fee Simple","$5,072.41","11","11","11","Cash","07/12/2022","$210.42","$206.86","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501188","SLD","13658 NW 10TH PL","NEWBERRY","32669","ARBOR GREENS","3,076","04338-020-154","$639,000","4","3","1","2017","Community","Single Family Residence","Fee Simple","$8,284.45","5","5","6","Conventional","02/16/2022","$207.74","$207.74","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Lauretta Fogg","259500478","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506677","SLD","8613 SW 10TH ROAD","GAINESVILLE","32607","COBBLEFIELD","3,153","06672-100-061","$639,900","4","3","2","2003","None","Single Family Residence","Fee Simple","$9,707.00","18","18","19","Cash","09/12/2022","$209.29","$202.95","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Russ Hyden","259500617","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501335","SLD","3576 NW 49TH DR","GAINESVILLE","32606","LEXINGTON PLACE","2,676","06118-002-015","$639,970","3","3","0","2022","None","Single Family Residence","Fee Simple","$1,546.61","3","3","4","Conventional","12/16/2022","$239.15","$239.15","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507428","SLD","4806 SW 95TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 16 PH II","2,905","06860-162-035","$640,000","4","3","0","1993","None","Single Family Residence","Fee Simple","$5,998.00","41","41","41","Cash","10/14/2022","$223.41","$220.31","0.99","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","OM639209","SLD","17601 VETERANS WAY","MICANOPY","32667","NON SUB","11,397","18322-002-000","$640,000","8","4","0","1985","None","Single Family Residence","Fee Simple","$1,290.43","104","104","107","Seller Financing","11/15/2022","$60.98","$56.16","0.92","JRW PROPERTIES INC","Roger Wood","271511081","271500212","Ocala - Marion","Ocala - Marion"
"1","GC500708","SLD","3913 SW 89TH DR","GAINESVILLE","32608","HAILE PLANTATION STRATFORD RIDGE","3,122","06860-344-047","$640,000","4","3","0","2004","None","Single Family Residence","Fee Simple","$12,482.73","67","67","87","Conventional","03/22/2022","$214.29","$205","0.96","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507254","SLD","9334 SW 32ND PL","GAINESVILLE","32608","HP/MILLS GLEN","3,010","06860-342-010","$642,000","5","4","0","2000","None","Single Family Residence","Fee Simple","$8,637.00","4","4","14","Conventional","09/09/2022","$215.91","$213.29","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Rana Schafer","259503515","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508662","SLD","13924 NW 30TH AVE","GAINESVILLE","32606","TURNBERRY LAKE PH 2","2,816","04222-200-099","$645,000","5","4","0","2017","Community","Single Family Residence","Fee Simple","$8,613.59","39","39","39","Conventional","12/16/2022","$234.02","$229.05","0.98","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506173","SLD","9837 SW 67TH DR","GAINESVILLE","32608","FARMS OF KANAPAHA","3,000","07347-053-001","$645,000","4","3","0","1986","Private","Single Family Residence","Fee Simple","$5,094.00","19","19","21","Conventional","08/26/2022","$216.67","$215","0.99","PEPINE REALTY","Holly Bender","259506318","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506077","SLD","13718 NW 30TH RD","GAINESVILLE","32606","TURNBERRY LAKE PH III","2,753","04222-300-165","$645,000","4","4","0","2015","Community","Single Family Residence","Fee Simple","$8,073.62","20","20","34","Conventional","09/09/2022","$236.07","$234.29","0.99","PEPINE REALTY","Mark Gajda","259505420","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504042","SLD","3637 SW 120TH DR","GAINESVILLE","32608","OAKMONT","1,987","04427-111-624","$645,050","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","24","24","24","Conventional","10/26/2022","$324.52","$324.64","1.00","ICI SELECT REALTY","Ali Kargar","253004979","264000698","Gainesville-Alachua","Tampa"
"1","GC503998","SLD","3359 SW 114TH WAY","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","2,516","04427-111-125","$647,000","4","3","0","2016","Community","Single Family Residence","Fee Simple","$10,550.00","15","15","16","Conventional","06/09/2022","$262.32","$257.15","0.98","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501875","SLD","1800 NW 24TH ST","GAINESVILLE","32605","MAPLE HILL ADD #1","3,462","06427-012-000","$649,000","4","3","2","1966","Private","Single Family Residence","Fee Simple","$7,378.00","6","6","26","Conventional","03/17/2022","$187.46","$187.46","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Roslyn Levy","259500332","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508219","SLD","27124 NW 203RD PL","HIGH SPRINGS","32643","N/A","2,596","00165-004-000","$650,000","3","3","0","2007","None","Single Family Residence","Fee Simple","$4,672.75","61","61","61","Cash","12/01/2022","$267.72","$250.39","0.94","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Kristi Crane","259505576","264000271","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507087","SLD","3384 SW 114TH WAY","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","2,536","04427-111-118","$650,000","5","3","0","2017","Community","Single Family Residence","Fee Simple","$11,862.00","8","8","24","Conventional","09/09/2022","$256.27","$256.31","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Rachel Diaz","259505344","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506209","SLD","12819 SW 5TH PL","NEWBERRY","32669","TOWN OF TIOGA PH 9","2,705","04333-090-231","$650,000","4","3","0","2006","Community","Single Family Residence","Fee Simple","$5,060.88","4","4","4","Cash","07/29/2022","$246.00","$240.3","0.98","TIOGA REALTY INC","Tom Reilly","259503138","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505699","SLD","4421 NW 10TH PL","GAINESVILLE","32605","LANDMARK WOODS II","3,051","06375-200-027","$650,000","4","3","0","1986","Private","Single Family Residence","Fee Simple","$5,750.00","4","4","4","Cash","07/06/2022","$204.82","$213.04","1.04","PEPINE REALTY","Laura Javidi","259505316","259500056","Gainesville-Alachua","Gainesville-Alachua"
