OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
4820,61314,0.110000000000000,1587,1.150000000000000,ST. JOHN'S,269500,787,2000,100,1587.000000000000000,0.000000000000000,261.000000000000000,420.000000000000000,24,228287.999999999970896,0.142432358013079,-82.446472999999997,29.621089000000001,06860-332-112,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.515477184810312,272522.69794029085,273309.69794029085,3809.697940290847328,44234.697940290876431,3809.697940290847328,44234.697940290876431,1.014136170464901
4821,61319,0.140000000000000,1489,1.150000000000000,ST. JOHN'S,371300,3317,1999,100,1489.000000000000000,0.000000000000000,287.000000000000000,400.000000000000000,25,312288.000000000000000,0.181277546562100,-82.446622000000005,29.621649000000001,06860-332-117,HighSprings_B,True,False,False,0.750000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.474758302293678,261648.7677604798,264965.7677604798,-106334.232239520177245,-50639.232239520206349,106334.232239520177245,50639.232239520206349,0.713616395799838
4822,61320,0.110000000000000,2024,1.150000000000000,ST. JOHN'S,456500,3239,2010,100,1780.000000000000000,0.000000000000000,309.000000000000000,400.000000000000000,14,384786.000000000000000,0.142432358013079,-82.446789999999993,29.621614000000001,06860-332-118,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.805434242228552,364191.1849927287,367430.1849927287,-89069.815007271303330,-20594.815007271303330,89069.815007271303330,20594.815007271303330,0.804885399765014
4823,61325,0.100000000000000,1818,1.150000000000000,ST. JOHN'S,421400,3111,2000,100,1818.000000000000000,0.000000000000000,329.000000000000000,529.000000000000000,24,355079.000000000000000,0.129483961830072,-82.446969999999993,29.622154999999999,06860-332-123,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.60424768759492,297820.932610115,300931.932610115,-120468.067389885021839,-57258.067389885021839,120468.067389885021839,57258.067389885021839,0.714124187494340
4824,61326,0.110000000000000,1805,1.150000000000000,ST. JOHN'S,463900,3264,2009,100,1804.500000000000000,0.000000000000000,282.500000000000000,480.000000000000000,15,391051.000000000000000,0.142432358013079,-82.446792000000002,29.622142000000000,06860-332-124,HighSprings_B,True,False,False,0.850000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.721994770019013,335036.5033246067,338300.5033246067,-125599.496675393311307,-56014.496675393311307,125599.496675393311307,56014.496675393311307,0.729253078949357
4825,61341,0.200000000000000,2224,1.150000000000000,ST. JOHN'S,482400,3209,2004,100,2224.000000000000000,0.000000000000000,244.000000000000000,489.000000000000000,20,406831.000000000000000,0.258967923660143,-82.443138000000005,29.621562999999998,06860-332-139,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.828129443372209,372551.08314984397,375760.08314984397,-106639.916850156034343,-34279.916850156034343,106639.916850156034343,34279.916850156034343,0.778938812499677
4826,61343,0.200000000000000,2558,1.150000000000000,ST. JOHN'S,590200,20483,2004,100,2557.500000000000000,0.000000000000000,397.500000000000000,474.000000000000000,20,481187.000000000000000,0.258967923660143,-82.442696999999995,29.621775000000000,06860-332-141,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.921998864833737,409216.1849060423,429699.1849060423,-160500.815093957702629,-71970.815093957702629,160500.815093957702629,71970.815093957702629,0.728056904279977
4827,61350,0.200000000000000,2747,1.150000000000000,ST. JOHN'S,690900,27146,2007,100,5493.000000000000000,0.000000000000000,641.000000000000000,1104.000000000000000,17,560119.000000000000000,0.258967923660143,-82.441930999999997,29.621642000000001,06860-332-148,HighSprings_B,True,False,False,0.830000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.0293977110555,455612.39271649637,482758.39271649637,-208141.607283503632061,-104506.607283503632061,208141.607283503632061,104506.607283503632061,0.698738446542910
4828,61356,0.230000000000000,2178,1.150000000000000,ST. JOHN'S,527900,5302,2012,100,2178.000000000000000,0.000000000000000,266.000000000000000,510.000000000000000,12,443412.999999999941792,0.297813112209165,-82.442520000000002,29.620656000000000,06860-332-154,HighSprings_B,True,False,False,0.880000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.926914452514431,411232.67499986914,416534.67499986914,-111365.325000130862463,-32180.325000130804256,111365.325000130862463,32180.325000130804256,0.789040869482609
4829,61359,0.240000000000000,2534,1.150000000000000,ST. JOHN'S,580600,25217,2009,100,2534.000000000000000,0.000000000000000,520.000000000000000,483.000000000000000,15,468293.000000000000000,0.310761508392172,-82.443079999999995,29.620232000000001,06860-332-157,HighSprings_B,True,False,False,0.850000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.994730198757827,440088.093677457,465305.093677457,-115294.906322542985436,-28204.906322542985436,115294.906322542985436,28204.906322542985436,0.801421105197136
4830,61363,0.270000000000000,2572,1.150000000000000,ST. JOHN'S,629400,21797,2010,100,2571.500000000000000,0.000000000000000,302.500000000000000,492.000000000000000,14,513193.000000000000000,0.349606696941193,-82.443173000000002,29.621096000000001,06860-332-161,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.020005679111954,451353.2986519182,473150.2986519182,-156249.701348081813194,-61839.701348081813194,156249.701348081813194,61839.701348081813194,0.751748170721192
4831,61364,0.260000000000000,2424,1.150000000000000,ST. JOHN'S,712700,3334,2015,100,2424.000000000000000,0.000000000000000,425.000000000000000,616.000000000000000,9,602461.000000000000000,0.336658300758186,-82.443577000000005,29.620211999999999,06860-332-162,HighSprings_B,True,False,False,0.910000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.047475215784031,463923.6247295426,467257.6247295426,-245442.375270457414445,-138537.375270457414445,245442.375270457414445,138537.375270457414445,0.655616142457616
4832,61385,0.110000000000000,1894,1.150000000000000,ST. JOHN'S,390300,3111,2000,100,1893.500000000000000,0.000000000000000,428.500000000000000,420.000000000000000,24,328644.000000000000000,0.142432358013079,-82.445804999999993,29.620236999999999,06860-332-183,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.63394141087352,306796.951158942,309907.951158942,-80392.048841057985555,-21847.048841057985555,80392.048841057985555,21847.048841057985555,0.794024983753374
4833,61391,0.190000000000000,3238,1.150000000000000,ST. JOHN'S,610700,12142,2005,100,1849.000000000000000,1389.000000000000000,301.000000000000000,441.000000000000000,19,506953.000000000000000,0.246019527477136,-82.444721000000001,29.619768000000001,06860-332-902,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.080651720808497,479573.15210706845,491715.15210706845,-118984.847892931546085,-27379.847892931546085,118984.847892931546085,27379.847892931546085,0.805166451788224
4834,61401,0.800000000000000,4233,1.400000000000000,ST. JOHN'S,962200,37792,2004,100,3676.000000000000000,557.000000000000000,642.000000000000000,768.000000000000000,20,780078.000000000000000,1.035871694640573,-82.441025999999994,29.621089000000001,06860-341-007,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.564766255932936,778221.3357352221,816013.3357352221,-146186.664264777908102,-1856.664264777908102,146186.664264777908102,1856.664264777908102,0.848070396731680
4835,61406,0.890000000000000,4550,1.400000000000000,ST. JOHN'S,950400,31931,2004,100,4046.500000000000000,503.000000000000000,835.500000000000000,888.000000000000000,20,775909.000000000000000,1.152407260287637,-82.440352000000004,29.619183000000000,06860-341-012,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.623318420678753,825148.3115030912,857079.3115030912,-93320.688496908755042,49239.311503091244958,93320.688496908755042,49239.311503091244958,0.901809039881199
4836,61407,0.770000000000000,3980,1.400000000000000,ST. JOHN'S,809000,35996,2001,100,2900.000000000000000,1080.000000000000000,437.000000000000000,832.000000000000000,23,651654.000000000000000,0.997026506091551,-82.440419000000006,29.618690000000001,06860-341-013,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.480115327315362,715055.4186796427,751051.4186796427,-57948.581320357276127,63401.418679642723873,57948.581320357276127,63401.418679642723873,0.928370109616369
4837,61415,0.290000000000000,3342,1.150000000000000,ST. JOHN'S,795300,24431,2000,100,2833.000000000000000,509.000000000000000,709.000000000000000,768.000000000000000,24,651574.000000000000000,0.375503489307208,-82.438773999999995,29.619340999999999,06860-341-021,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.077916469318355,478263.1912810032,502694.1912810032,-292605.808718996820971,-173310.808718996820971,292605.808718996820971,173310.808718996820971,0.632081216246703
4838,61417,0.350000000000000,2397,1.150000000000000,ST. JOHN'S,562900,22242,2004,100,2397.000000000000000,0.000000000000000,338.500000000000000,648.000000000000000,20,456223.000000000000000,0.453193866405251,-82.439241999999993,29.618798999999999,06860-341-023,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.919829922759156,408329.58054931817,430571.58054931817,-132328.419450681831222,-47893.419450681831222,132328.419450681831222,47893.419450681831222,0.764916646916536
4839,61419,0.480000000000000,3113,1.150000000000000,ST. JOHN'S,718500,24086,2010,100,2805.000000000000000,308.000000000000000,432.000000000000000,484.000000000000000,14,586639.000000000000000,0.621523016784344,-82.438649999999996,29.617965999999999,06860-341-025,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.181596908302142,530511.4967311694,554597.4967311694,-163902.503268830594607,-56127.503268830594607,163902.503268830594607,56127.503268830594607,0.771882389326610
