"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC509749","SLD","8494 NW 38TH DR","GAINESVILLE","32653","TURKEY CREEK FOREST","1,056","05979-124-000","$220,000","2","2","0","1984","None","Single Family Residence","Fee Simple","$2,765.00","46","46","47","VA","02/24/2023","$222.44","$208.33","0.94","COLDWELL BANKER M.M. PARRISH, REALTORS","Mike LeRoy","259503037","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509654","SLD","1450 SE 36TH ST","GAINESVILLE","32641","DEVONSHIRE HILLS SUB 11-10-20","1,308","16126-008-000","$220,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$2,026.92","61","61","71","Conventional","03/23/2023","$179.59","$168.2","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Holly Darr","259506225","271500315","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509622","SLD","903 NW 9TH AVE","GAINESVILLE","32601","SPRING PARK SUB","1,064","09440-000-000","$220,000","3","1","0","1946","None","Single Family Residence","Fee Simple","$2,217.26","12","12","12","Conventional","01/19/2023","$213.35","$206.77","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jon Miller","259506777","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509135","SLD","24320 NW 187TH RD","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,136","00829-001-000","$220,000","2","2","0","1948","None","Single Family Residence","Fee Simple","$2,579.46","91","91","91","Cash","02/24/2023","$197.98","$193.66","0.98","RE/MAX PROFESSIONALS","Daniel Drageset","259506396","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508613","SLD","29515 NW 182ND ST","HIGH SPRINGS","32643","NOT IN A SUBDIVISION","2,189","01457-004-001","$220,000","3","2","0","1978","Private","Single Family Residence","Fee Simple","$1,368.00","53","53","61","Conventional","02/27/2023","$155.32","$100.5","0.65","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Sondra Hunt","259506211","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516580","SLD","5206 SW 97TH WAY","GAINESVILLE","32608","HAILE PLANTATION","1,400","06860-150-036","$220,080","2","2","1","1995","None","Single Family Residence","Fee Simple","$3,387.00","51","51","52","Conventional","12/22/2023","$164.21","$157.2","0.96","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","O6097893","SLD","2016 SW 73RD ST","GAINESVILLE","32607","PEPPER MILL","982","06678-015-070","$220,410","3","2","0","1986","None","Single Family Residence","Fee Simple","$941.57","22","22","22","Conventional","05/15/2023","$233.20","$224.45","0.96","ELITE REAL ESTATE AND PROPERTY MANAGEMENT","William Dedelow, II","261207449","55055","Orlando Regional","Orlando Regional"
"1","GC512573","SLD","23562 NW 183 RD","HIGH SPRINGS","32643","S C MOORE ADD MRS S C MOORE ESTATE","1,100","01234-000-000","$221,500","2","1","0","1900","None","Single Family Residence","Fee Simple","$2,022.00","2","2","3","Cash","05/11/2023","$186.36","$201.36","1.08","HORIZON REALTY OF ALACHUA INC","Jennifer MacCallum","259506107","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516961","SLD","3239 NW 44TH PL","GAINESVILLE","32605","NORTHWOOD UNIT 9","984","06083-012-012","$222,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$3,169.00","3","3","3","Conventional","12/18/2023","$223.48","$225.61","1.01","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515600","SLD","1942 NE 17TH DR","GAINESVILLE","32609","CAROL ESTATES TERRACE","1,131","10626-044-000","$222,000","3","1","1","1961","None","Single Family Residence","Fee Simple","$1,191.44","5","5","13","Conventional","09/25/2023","$190.10","$196.29","1.03","PEPINE REALTY","Betsy Pepine","259503892","271516569","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509096","SLD","1600 NW 19TH CIR","GAINESVILLE","32605","CUMBERLAND CIRCLE","1,527","09013-038-001","$222,000","3","2","0","1981","Community","Single Family Residence","Fee Simple","$1,870.00","45","45","45","Cash","01/25/2023","$160.45","$145.38","0.91","SUSKIN REALTY INC","Leslie Suskin","259500362","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511312","SLD","4008 NW 29TH TER","GAINESVILLE","32605","SPRINGTREE","960","06082-066-000","$222,500","2","1","0","1977","None","Single Family Residence","Fee Simple","$880.42","5","5","8","Cash","03/17/2023","$218.75","$231.77","1.06","BHGRE THOMAS GROUP","Laura Gunter","259506191","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509705","SLD","10102 NE COUNTY ROAD 1469","WALDO","32694","COLLINS HEIGHTS EARLTON FLR","1,272","18488-023-000","$222,500","1","1","1","2007","None","Single Family Residence","Fee Simple","$2,567.00","19","19","19","Conventional","01/18/2023","$172.17","$174.92","1.02","WATSON REALTY CORP","Heather Surrency-Bristow","271511592","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505734","SLD","17523 NW 222ND ST","HIGH SPRINGS","32643","SILVERTHORNE","1,178","00297-010-001","$222,500","3","2","0","1998","None","Single Family Residence","Fee Simple","$2,861.00","10","10","6","Conventional","09/13/2023","$203.31","$188.88","0.93","WATSON REALTY CORP- TIOGA","Miles Patterson","259505140","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516041","SLD","3929 NW 17TH AVE","GAINESVILLE","32605","PALM VIEW ESTATES ADD 3","1,290","06392-003-028","$223,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$1,362.21","41","41","47","Cash","11/07/2023","$185.97","$172.87","0.93","ENGEL & VOLKERS GAINESVILLE","Sherry Shaheen","259507264","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514915","SLD","18849 NW 240TH ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,029","00703-005-000","$223,000","2","1","0","1954","None","Single Family Residence","Fee Simple","$1,682.98","6","6","6","Cash","08/04/2023","$213.70","$216.72","1.01","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513637","SLD","231 SE 70TH ST","GAINESVILLE","32641","GATHERCOLE & DAVIS SUB","1,351","17905-021-000","$223,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$2,970.28","4","4","4","Cash","06/23/2023","$172.46","$165.06","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Zoma De Las Estrellas","259506610","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","A4550295","SLD","1367 NE 31ST AVE","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,898","08203-004-000","$223,000","4","2","0","1963","None","Single Family Residence","Fee Simple","$2,942.55","90","90","90","FHA","02/17/2023","$113.15","$117.49","1.04","FLATFEE.COM","Cliff Glansen","278017259","260033093","Sarasota - Manatee","Sarasota - Manatee"
"1","GC517816","SLD","3725 NW 53RD TER","GAINESVILLE","32606","TIMBERLANE","1,026","06113-010-028","$223,500","2","2","0","1983","None","Single Family Residence","Fee Simple","$1,793.70","16","16","18","Cash","12/31/2023","$233.92","$217.84","0.93","CAMPUS TO COAST REALTY, INC","Justin Hardy","259506749","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","S5083478","SLD","1121 NW 22ND AVE","GAINESVILLE","32609","OAK PARK","806","08738-000-000","$224,000","2","1","0","1958","None","Single Family Residence","Fee Simple","$1,042.76","3","3","3","Conventional","06/09/2023","$254.34","$277.92","1.09","365 REALTY, INC.","Robert Benenati","272050161","260031891","Osceola","Osceola"
"1","GC511504","SLD","23173 NW 181ST PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,200","00382-010-000","$224,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$108.64","2","2","3","FHA","04/10/2023","$186.67","$186.67","1.00","FLA HOMES, INC.","Bill Herring","259500270","281521280","Gainesville-Alachua","Gainesville-Alachua"
"1","O6075282","SLD","1421 SE 41ST PL","GAINESVILLE","32641","ROBINSON HEIGHTS","1,244","16258-015-000","$224,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$1,192.22","150","150","153","Conventional","06/06/2023","$180.06","$180.06","1.00","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","259503210","Orlando Regional","Orlando Regional"
"1","GC515892","SLD","10927 NW 60TH TER","ALACHUA","32615","DRY CREEK ALACHUA","1,001","05918-031-000","$224,900","2","1","1","1978","None","Single Family Residence","Fee Simple","$2,655.42","0","0","48","FHA","09/01/2023","$224.68","$224.68","1.00","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","C7467183","SLD","24744 NW 199TH ST","HIGH SPRINGS","32643","LAUREL POINTE","1,200","00206-040-075","$224,990","3","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","18","18","45","Conventional","01/19/2023","$187.49","$187.49","1.00","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","256500395","Port Charlotte","Port Charlotte"
"1","GC516491","SLD","1039 SE 19TH TER","GAINESVILLE","32641","LINCOLN ESTATES 1ST ADD","1,224","16107-015-000","$225,000","4","2","0","1963","None","Single Family Residence","Fee Simple","$2,110.00","7","7","7","FHA","10/25/2023","$183.82","$183.82","1.00","SUSKIN REALTY INC","Samuel Suskin","259504892","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515903","SLD","4720 NW 39TH TER","GAINESVILLE","32606","NORTHWOOD WEST","1,527","06071-030-005","$225,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$4,541.28","73","73","74","Cash","12/01/2023","$166.99","$147.35","0.88","CMP REAL ESTATE","Chris Martin","259500583","259504999","Gainesville-Alachua","Gainesville-Alachua"
"1","T3440515","SLD","5902 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,350","06014-022-022","$225,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$2,692.77","14","14","14","FHA","07/04/2023","$166.67","$166.67","1.00","NEX-GEN FLORIDA REALTY, INC.","Benjamin Toaff","279607891","259504926","Tampa","Tampa"
"1","GC510624","SLD","5825 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,350","06014-022-012","$225,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$1,394.02","9","9","10","Conventional","03/03/2023","$166.67","$166.67","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Stephen Silberman","259503769","55973","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510425","SLD","3800 NW 136TH ST","GAINESVILLE","32606","N/A","2,222","04215-001-007","$225,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$5,163.36","17","17","81","Private","04/02/2023","$101.26","$101.26","1.00","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","260033462","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509997","SLD","2912 NE 16TH DR","GAINESVILLE","32609","CAROL ESTATES NORTH","1,166","08197-003-042","$225,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$2,680.54","19","19","19","Conventional","02/14/2023","$195.54","$192.97","0.99","CROSS KEYS REALTY, INC.","Morgan Forrest","259506563","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509439","SLD","818 NW 39TH DR","GAINESVILLE","32605","WESTMORELAND ESTATE ADD 2","1,454","06384-034-000","$225,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$3,779.00","23","23","23","FHA","03/08/2023","$168.50","$154.75","0.92","WATSON REALTY CORP","Heather Surrency-Bristow","271511592","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516030","SLD","4939 SW 57TH DR","GAINESVILLE","32608","OAKS OF KANAPAHA","1,016","06909-001-026","$226,000","2","2","0","1990","None","Single Family Residence","Fee Simple","$1,533.00","6","6","6","FHA","10/20/2023","$226.38","$222.44","0.98","PEPINE REALTY","Erin Gregoire","259505438","259506562","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513309","SLD","2113 NW 7TH TER","GAINESVILLE","32609","GAINESVILLE TOWN OF PINE PARK","953","09320-010-000","$226,000","3","1","0","1948","None","Single Family Residence","Fee Simple","$2,834.59","1","1","1","Conventional","06/08/2023","$235.57","$237.15","1.01","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511820","SLD","3142 NW 12TH ST","GAINESVILLE","32609","SUN CREST","1,204","08838-000-000","$226,000","2","2","0","1944","None","Single Family Residence","Fee Simple","$2,886.00","6","6","6","Conventional","04/28/2023","$199.25","$187.71","0.94","BOSSHARDT REALTY SERVICES LLC","Cynthia Harrington","259503672","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512741","SLD","17321 NW 239TH TER","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,056","01488-195-000","$227,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$876.48","4","4","4","Conventional","06/01/2023","$214.96","$214.96","1.00","WATSON REALTY CORP- TIOGA","Tyler Laborde","259505915","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511239","SLD","1103 SE 9TH ST","GAINESVILLE","32601","GOSS FIRST ADDN","777","15757-000-000","$227,000","2","1","0","1930","None","Single Family Residence","Fee Simple","$858.74","0","0","0","Cash","03/06/2023","$292.15","$292.15","1.00","SAGE REAL ESTATE","Michelle Hazen","259504971","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509743","SLD","221 SE 70TH ST","GAINESVILLE","32641","GATHERCOLE/DAVIS","1,351","17905-020-000","$227,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$820.96","25","25","30","FHA","02/01/2023","$162.84","$168.02","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Brenton Line","259507524","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513488","SLD","23181 NW 180TH PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,138","00396-000-000","$227,600","3","2","0","2023","None","Single Family Residence","Fee Simple","$226.66","15","15","16","Conventional","09/05/2023","$200.00","$200","1.00","FLA HOMES, INC.","Bill Herring","259500270","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","T3458326","SLD","504 NW 7TH TER","MICANOPY","32667","SMITHS ADD MICANOPY","949","16520-005-000","$228,000","3","1","0","1927","None","Single Family Residence","Fee Simple","$2,821.54","48","48","80","VA","10/26/2023","$242.26","$240.25","0.99","R L ENTERPRISES","Robert Littman","276511733","259504905","Tampa","Tampa"
"1","GC510017","SLD","2188 NW 42ND AVE","GAINESVILLE","32605","TIMBERBROOKE","1,374","07916-041-028","$228,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,146.00","94","94","102","Conventional","04/28/2023","$173.94","$165.94","0.95","WATSON REALTY CORP- TIOGA","Matthew Perry","259506400","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515094","SLD","6719 SE 230TH ST","HAWTHORNE","32640","THE RESERVATION 1ST ADDN","1,497","19577-020-024","$229,000","3","2","0","2001","None","Single Family Residence","Fee Simple","$3,748.48","7","7","7","FHA","09/14/2023","$146.89","$152.97","1.04","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","J960243","SLD","1805 NE 8TH AVE","GAINESVILLE","32641","MORGANS FIRST ADD","1,618","10968-001-001","$229,000","4","2","0","2007","None","Single Family Residence","Fee Simple","$982.00","111","111","114","FHA","10/05/2023","$148.33","$141.53","0.95","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","GC511260","SLD","26404 SW 1ST AVE","NEWBERRY","32669","MEADOW RIDGE","1,516","01981-011-001","$229,000","4","1","1","1974","None","Single Family Residence","Fee Simple","$2,772.00","26","26","26","Conventional","04/28/2023","$151.06","$151.06","1.00","PEPINE REALTY","Fred Pearson","259503996","70002595","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510358","SLD","1131 NE 10TH AVE","GAINESVILLE","32601","GAINESVILLE ELLIOTT & LENGLE ADD","873","10498-000-000","$229,000","2","1","0","1949","None","Single Family Residence","Fee Simple","$1,705.00","126","11","11","Conventional","02/06/2023","$262.31","$262.31","1.00","DALTON WADE INC","Valencia Wells","259505259","259506269","Gainesville-Alachua","Pinellas Suncoast"
"1","GC516989","SLD","23061 NW 184 PL","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,138","00372-000-000","$229,400","3","2","0","2023","None","Single Family Residence","Fee Simple","$108.64","36","36","36","Cash","12/26/2023","$200.00","$201.58","1.01","FLA HOMES, INC.","Bill Herring","259500270","259504783","Gainesville-Alachua","Gainesville-Alachua"
"1","A4561512","SLD","21628 SE 69TH AVE","HAWTHORNE","32640","HIGHLAND COURT #3 HAWTHORNE","2,098","19657-010-000","$229,750","3","2","0","1987","None","Single Family Residence","Fee Simple","$2,020.42","2","2","2","Conventional","03/22/2023","$109.51","$109.51","1.00","FLATFEE.COM","Cliff Glansen","278017259","259505695","Sarasota - Manatee","Sarasota - Manatee"
"1","GC516194","SLD","26429 SW 4TH RD","NEWBERRY","32669","MEADOW RIDGE MOBIL HOMESITES","1,056","01981-012-011","$229,900","3","1","1","1975","None","Single Family Residence","Fee Simple","$2,685.00","10","10","18","VA","11/03/2023","$217.71","$217.71","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517095","SLD","7317 SW 21ST PL","GAINESVILLE","32607","PEPPERMILL","1,108","06678-015-038","$230,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$2,843.00","2","2","2","Conventional","11/22/2023","$207.58","$207.58","1.00","BOSSHARDT REALTY SERVICES LLC","Samuel Kloppenburg","259506921","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515961","SLD","8804 NW 35TH PL","GAINESVILLE","32606","NORTHRIDGE PH I","1,337","06230-002-083","$230,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$2,103.22","95","95","95","Cash","12/21/2023","$223.64","$172.03","0.77","PROPERTUNITY REAL ESTATE PROS","Gina Cimaglia","264001086","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","A4581341","SLD","2424 SE 13TH ST","GAINESVILLE","32641","BREEZY ACRES","1,592","15995-045-000","$230,000","3","2","0","1957","None","Single Family Residence","Fee Simple","$2,272.48","14","14","14","Conventional","10/13/2023","$144.32","$144.47","1.00","FLATFEE.COM","Cliff Glansen","278017259","259506015","Sarasota - Manatee","Sarasota - Manatee"
