"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC516586","SLD","3647 NW 60TH LN","GAINESVILLE","32653","MILE RUN EAST REP PH I","1,851","06015-200-011","$358,000","3","2","0","1995","Community","Single Family Residence","Fee Simple","$5,321.00","7","7","7","Cash","11/17/2023","$193.41","$193.41","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Claire Jacobson","259503953","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515498","SLD","3314 NW 114TH TER","GAINESVILLE","32606","WELLINGTON PLACE UNIT 2 PH 2","1,937","04211-322-070","$358,000","3","2","0","1998","Community","Single Family Residence","Fee Simple","$3,313.38","22","22","23","Cash","10/04/2023","$188.38","$184.82","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Angeline Gonzales","259506231","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","T3416107","SLD","17462 NW 173RD RD","ALACHUA","32615","BRIARWOOD","1,982","03044-100-072","$358,435","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","63","63","63","FHA","04/27/2023","$181.63","$180.85","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500025","Tampa","Tampa"
"1","GC512821","SLD","23171 NW 8TH PL","NEWBERRY","32669","NEWBERRY OAKS","1,883","01901-080-131","$359,000","4","2","0","2015","None","Single Family Residence","Fee Simple","$207.00","3","3","4","Conventional","06/01/2023","$190.65","$190.65","1.00","PROVIDENT REALTY OF GAINESVILLE","Luke Brantley","259503824","261018514","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517145","SLD","635 SW 28TH ST","GAINESVILLE","32607","GOLF VIEW ESTATES","1,868","06460-114-000","$359,100","4","3","0","1973","None","Single Family Residence","Fee Simple","$2,178.00","0","0","0","Cash","12/01/2023","$186.83","$192.24","1.03","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516274","SLD","12538 NW 158TH ST","ALACHUA","32615","SAVANNAH STATION","1,705","03980-022-189","$359,900","3","2","0","2023","None","Single Family Residence","Fee Simple","$477.84","10","10","10","Cash","10/23/2023","$211.09","$211.09","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514865","SLD","12374 NW 158TH ST","ALACHUA","32615","SAVANNAH STATION PH 2B PB 37 PG 95","1,586","03980-022-181","$359,900","3","3","0","2023","None","Single Family Residence","Fee Simple","$478.00","0","0","5","Conventional","08/04/2023","$232.98","$226.92","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Carly Waters","259505862","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514275","SLD","989 NW 231ST WAY","NEWBERRY","32669","NEWBERRY OAKS PH 7","1,886","01901-070-129","$359,900","4","2","0","2014","None","Single Family Residence","Fee Simple","$3,847.94","17","17","17","Conventional","09/01/2023","$190.83","$190.83","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","639511","Gainesville-Alachua","Gainesville-Alachua"
"1","O6075084","SLD","2164 NW 247TH DR","NEWBERRY","32669","AVALON WOODS","1,988","01874-100-048","$359,900","3","2","0","2022","None","Single Family Residence","Fee Simple","$353.90","39","39","39","VA","03/10/2023","$181.04","$181.04","1.00","ADNORAM REALTY","Jay Garick","261017253","259506544","Orlando Regional","Orlando Regional"
"1","O6043808","SLD","2116 NW 247TH DR","NEWBERRY","32669","AVALON WOODS","2,151","01874-100-052","$359,900","4","2","0","2023","None","Single Family Residence","Fee Simple","$500.00","192","192","353","Conventional","08/03/2023","$171.97","$167.32","0.97","ADNORAM REALTY","Jay Garick","261017253","259500060","Orlando Regional","Orlando Regional"
"1","T3428923","SLD","24552 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-113","$359,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","102","102","102","FHA","07/24/2023","$143.08","$143.08","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC516070","SLD","4030 NW 17TH AVE","GAINESVILLE","32605","PALM VIEW ESTATES","1,971","06392-002-005","$360,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$2,196.49","3","3","3","FHA","10/12/2023","$182.65","$182.65","1.00","ARISTA REALTY","Mike Hastings","259503533","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515963","SLD","9805 NW COUNTY ROAD 235","ALACHUA","32615","NOT IN SUBDIVISION","2,482","04000-007-000","$360,000","3","2","1","1986","Private","Single Family Residence","Fee Simple","$5,110.00","3","3","17","Cash","10/03/2023","$151.09","$145.04","0.96","FLORIDA HOMES REALTY & MORTGAGE LLC","Lindsay Akri","259506147","254000235","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515952","SLD","6231 SW 85TH ST","GAINESVILLE","32608","HICKORY FOREST","1,801","07054-200-059","$360,000","4","2","0","1998","Community","Single Family Residence","Fee Simple","$3,001.28","13","13","18","Conventional","11/15/2023","$205.44","$199.89","0.97","CROSS KEYS REALTY, INC.","Samantha Bogue","259506772","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515359","SLD","22953 NW 11TH RD","NEWBERRY","32669","NEWBERRY OAKS PH 7","2,200","01901-070-109","$360,000","3","2","1","2007","None","Single Family Residence","Fee Simple","$3,906.35","20","20","28","Cash","10/25/2023","$168.18","$163.64","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514910","SLD","4720 NW 16 PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","1,664","06383-004-000","$360,000","3","2","0","1966","Private","Single Family Residence","Fee Simple","$3,846.00","8","8","8","Conventional","08/23/2023","$239.78","$216.35","0.90","CARL TURLINGTON REAL ESTATE","Donna Jackson","259505645","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514665","SLD","3929 NW 23RD DR","GAINESVILLE","32605","CHERRYTREE PH I","1,551","06076-221-010","$360,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$3,632.09","3","3","5","Cash","08/18/2023","$235.33","$232.11","0.99","BHGRE THOMAS GROUP","Jonathan McMahon","259505042","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513957","SLD","10409 NW 10TH LN","GAINESVILLE","32606","BROADMOOR PH 4-B","1,768","06306-041-012","$360,000","4","2","0","1997","Community","Single Family Residence","Fee Simple","$5,657.17","27","27","33","Cash","08/08/2023","$212.10","$203.62","0.96","NEXTHOME SOUTH POINTE - GAINESVILLE","Kimberley Brown","259504994","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513495","SLD","15710 NW 121ST LN","ALACHUA","32615","SAVANNAH STATION PH 1","1,752","03980-020-033","$360,000","3","2","0","2010","None","Single Family Residence","Fee Simple","$4,517.00","8","8","8","Cash","07/14/2023","$214.04","$205.48","0.96","REAL BROKER, LLC","Paul Curlings","259505857","259500046","Gainesville-Alachua","Orlando Regional"
"1","GC513358","SLD","3320 NW 29TH AVE","GAINESVILLE","32605","RENEWOOD","1,830","06095-005-005","$360,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$2,969.00","57","57","61","Conventional","08/16/2023","$193.99","$196.72","1.01","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511658","SLD","9574 SW 102ND TER","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-D","1,462","07350-042-064","$360,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$3,635.64","16","16","18","Conventional","05/23/2023","$249.66","$246.24","0.99","FLORIDA HOMES REALTY & MORTGAGE LLC","Victor Borrero","259506539","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511168","SLD","18 NW 35TH TER","GAINESVILLE","32607","WOODLAND TERRACE","1,362","06481-071-000","$360,000","4","4","0","1956","None","Single Family Residence","Fee Simple","$3,430.00","3","3","4","Cash","03/02/2023","$256.90","$264.32","1.03","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","261014339","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510752","SLD","2544 NW 95TH ST","GAINESVILLE","32606","BROOKFIELD CLUSTER DEV","2,044","06234-140-116","$360,000","4","2","0","2004","None","Single Family Residence","Fee Simple","$3,663.15","7","7","7","FHA","04/03/2023","$180.97","$176.13","0.97","PEPINE REALTY","Mark Gajda","259505420","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","U8186865","SLD","1510 NW 50TH TER","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,640","06383-031-043","$360,000","4","2","0","1981","None","Single Family Residence","Fee Simple","$6,150.00","19","19","19","Cash","03/10/2023","$147.71","$136.36","0.92","THE SHOP REAL ESTATE CO.","Terry Connors, II","260040261","259500046","Pinellas Suncoast","Pinellas Suncoast"
"1","GC509662","SLD","2014 NW 11TH RD","GAINESVILLE","32605","FLORIDA PARK","2,192","09130-000-000","$360,000","4","3","0","1950","None","Single Family Residence","Fee Simple","$5,818.44","82","82","83","Cash","03/21/2023","$171.08","$164.23","0.96","PAIS REALTY","David Pais","259502019","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","T3415038","SLD","24580 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,288","01874-200-107","$360,990","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","62","62","62","VA","05/12/2023","$157.78","$157.78","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","GC513483","SLD","6028 SW 83RD TER","GAINESVILLE","32608","CHESTNUT VILLAGE PH II PB 35 PG 74","1,768","07051-020-050","$361,000","4","2","0","2020","None","Single Family Residence","Fee Simple","$4,667.00","22","22","22","Cash","07/17/2023","$212.10","$204.19","0.96","REAL BROKER, LLC","Paul Curlings","259505857","259500004","Gainesville-Alachua","Orlando Regional"
"1","J958171","SLD","2084 SW 245TH DR","NEWBERRY","32669","COUNTRYWAY TOWN SQUARE","1,698","002544-040-153","$361,200","3","2","0","2023","Community","Single Family Residence","Fee Simple","$1,004.00","0","0","-84","Cash","02/10/2023","$212.72","$212.72","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","T3408444","SLD","24597 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-100-101","$361,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","34","34","34","FHA","03/08/2023","$143.88","$143.88","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","U8207946","SLD","426 NW 98 ST","GAINESVILLE","32607","HAMILTON HEIGHTS","1,946","06657-015-046","$362,000","4","2","0","1974","Private","Single Family Residence","Fee Simple","$4,974.00","21","21","21","Conventional","09/01/2023","$189.62","$186.02","0.98","FUTURE HOME REALTY INC","Manuela Woodrum","260019798","259507001","Pinellas Suncoast","Pinellas Suncoast"
"1","GC514985","SLD","2509 NW 68TH TER","GAINESVILLE","32606","HICKORY WOODS","1,568","06224-037-000","$362,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$3,754.73","3","3","3","Cash","08/04/2023","$228.95","$230.87","1.01","NEXTHOME SOUTH POINTE - GAINESVILLE","Tyisha Hathorn","259506706","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514765","SLD","11429 NW 8TH PL","GAINESVILLE","32606","HICKORY RIDGE AT FLETCHERS MILL","1,864","04321-100-030","$362,000","3","2","1","1995","None","Single Family Residence","Fee Simple","$5,877.00","91","91","91","Cash","11/15/2023","$198.50","$194.21","0.98","BHGRE THOMAS GROUP","Brittney Stobbie","259507129","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514488","SLD","8554 SW 77TH AVE","GAINESVILLE","32608","LONGLEAF UNIT 1 PH 2","1,795","07098-102-096","$362,000","3","2","0","2005","Community","Single Family Residence","Fee Simple","$5,896.92","50","50","50","Cash","09/26/2023","$201.67","$201.67","1.00","BOSSHARDT REALTY SERVICES LLC","Vivian Glicco, LLC","259506157","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513985","SLD","1122 NW 104TH TER","GAINESVILLE","32606","BROADMOOR PH 4-B","1,600","06306-041-019","$362,000","4","2","0","1997","Community","Single Family Residence","Fee Simple","$2,901.39","4","4","4","Conventional","07/13/2023","$225.00","$226.25","1.01","BHHS FLORIDA REALTY","Josef Parr","259505296","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","T3444070","SLD","1372 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","1,619","04289-019-000","$363,990","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","120","120","120","Conventional","09/29/2023","$228.53","$224.82","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC512467","SLD","8458 SW 78TH RD","GAINESVILLE","32608","LONGLEAF UNIT 2 PH 4","1,418","07098-204-174","$364,000","3","2","0","2010","Community","Single Family Residence","Fee Simple","$5,431.27","17","17","17","Conventional","05/26/2023","$256.70","$256.7","1.00","BOSSHARDT REALTY SERVICES LLC","Maddie Higgins","259506697","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3422638","SLD","24830 SW 19TH PL","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH I","1,725","02544-010-033","$364,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$4,679.03","11","11","11","Conventional","02/24/2023","$217.39","$211.01","0.97","DALTON WADE INC","Maureen Greif","261560726","259504926","Tampa","Pinellas Suncoast"
"1","G5068668","SLD","223 SW 84TH TER","GAINESVILLE","32607","BUCKINGHAM SOUTH","2,352","06656-045-022","$364,900","3","2","0","1977","None","Single Family Residence","Fee Simple","$1,989.39","4","4","4","Conventional","07/01/2023","$155.14","$155.14","1.00","RE/MAX PREMIER REALTY","Erica Jacobs","260504321","260504248","Lake and Sumter","Lake and Sumter"
"1","O6057458","SLD","2272 NW 247TH DR","NEWBERRY","32669","AVALON WOODS","1,988","01874-100-039","$364,900","4","2","0","2022","None","Single Family Residence","Fee Simple","$353.90","295","295","295","VA","07/24/2023","$186.07","$183.55","0.99","ADNORAM REALTY","Jay Garick","261017253","25950341","Orlando Regional","Orlando Regional"
"1","GC517840","SLD","8401 SW 52ND PL","GAINESVILLE","32608","HAILE PLANTATION","1,592","06860-010-028","$365,000","4","2","0","1983","None","Single Family Residence","Fee Simple","$4,963.93","5","5","12","Cash","12/27/2023","$230.53","$229.27","0.99","PAIS REALTY","David Pais","259502019","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517822","SLD","5629 NW 52ND TER","GAINESVILLE","32653","DEER RUN","1,718","06023-010-001","$365,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$4,120.62","0","0","0","Conventional","12/29/2023","$218.28","$212.46","0.97","RABELL REALTY GROUP LLC","Anh-Thu Hillier","259506713","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","O6144662","SLD","8244 SW 60TH RD","GAINESVILLE","32608","CHESNUT VILLAGE PHASE II PB 35 PG 74","1,790","07051 020 080","$365,000","4","2","0","2021","None","Single Family Residence","Fee Simple","$4,755.00","58","58","65","Cash","12/12/2023","$220.67","$203.91","0.92","EXP REALTY LLC","Jose Amoroso","261222961","259504926","Orlando Regional","Orlando Regional"
"1","GC515252","SLD","22885 NW 197TH PL","HIGH SPRINGS","32643","BAILEY ESTATES OF HIGH SPGS","2,427","00236-100-197","$365,000","4","2","1","2020","None","Single Family Residence","Fee Simple","$6,324.00","18","18","18","VA","09/25/2023","$150.39","$150.39","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514422","SLD","6119 NW 43RD AVE","GAINESVILLE","32606","SUMMER CREEK PH IV","1,845","06048-040-038","$365,000","4","2","0","1991","None","Single Family Residence","Fee Simple","$3,626.75","6","6","11","Conventional","07/31/2023","$197.83","$197.83","1.00","RABELL REALTY GROUP LLC","Trey Anderson","259505137","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","S5085146","SLD","24628 SW 21ST LN","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH IV PB 37 PG 78","1,620","02544-040-142","$365,000","3","2","0","2022","None","Single Family Residence","Co-op","$1,013.99","37","37","37","Conventional","08/08/2023","$232.71","$225.31","0.97","LA ROSA REALTY INTERNACIONAL LLC","Magly Boscan","259506183","264000987","Osceola","Osceola"
"1","U8197057","SLD","10506 SW 55 PL","GAINESVILLE","32608","HP/HAILE PLANTATION","1,536","06860-130-038","$365,000","4","2","0","1992","None","Single Family Residence","Fee Simple","$4,347.00","21","21","30","Cash","05/24/2023","$239.19","$237.63","0.99","RE/MAX METRO","Doug Baril","259503331","259500037","Pinellas Suncoast","Pinellas Suncoast"
"1","GC512377","SLD","24911 NW 110TH AVE","ALACHUA","32615","N/A","1,506","01721-010-013","$365,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$3,558.22","7","7","17","Conventional","05/19/2023","$242.36","$242.36","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512138","SLD","7452 SW 81ST WAY","GAINESVILLE","32608","LONGLEAF","1,527","07098-306-326","$365,000","3","2","0","2010","Community","Single Family Residence","Fee Simple","$3,825.74","5","5","5","Conventional","05/22/2023","$232.48","$239.03","1.03","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511133","SLD","24340 NW 189 AVE","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","2,513","00822-000-000","$365,000","3","2","0","1922","None","Single Family Residence","Fee Simple","$3,993.00","27","27","27","FHA","04/12/2023","$144.45","$145.24","1.01","SUSKIN REALTY INC","Samuel Suskin","259504892","260033462","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510872","SLD","3834 NW 34TH PL","GAINESVILLE","32606","VALLEY THE","1,796","06103-010-067","$365,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$4,305.00","3","3","34","Conventional","03/10/2023","$206.01","$203.23","0.99","SUSKIN REALTY INC","Samuel Suskin","259504892","259500035","Gainesville-Alachua","Gainesville-Alachua"
