"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC447091","SLD","4913 NW 28 PL","Gainesville","32606","Buckridge","1,504","06155-001-011","$274,900","3","2","0","1993","None","Single Family Residence","","$2,106.00","52","52","18","Conventional","10/01/2021","$182.78","$182.78","1.00","Stewart Realty & Management LLC","Angela Stewart","259504417","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC438339","SLD","7414 NW 116th LN","Alachua","32615","Turkey Creek","2,271","05900-109-009","$274,900","3","3","1","2007","Community","Single Family Residence","","$5,135.00","149","149","125","Conventional","02/24/2021","$121.05","$121.05","1.00","TY Realty of North Florida","Tina Yakel","259503574","259505695","Ocala - Marion","Ocala - Marion"
"1","GC443039","SLD","24521 NW 7TH LN","NEWBERRY","32669","OAK PARK","1,448","01934-020-093","$274,990","3","2","0","2021","None","Single Family Residence","","$0.00","244","244","244","FHA","12/29/2021","$189.91","$189.91","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","279618799","Tampa","Tampa"
"1","GC448380","SLD","6016 NW 44 PL","Gainesville","32606","Summer Creek","1,457","06048-020-010","$275,000","3","2","0","1990","None","Single Family Residence","","$3,815.00","3","3","3","Conventional","12/07/2021","$195.54","$188.74","0.97","BHGRE THOMAS GROUP","Jill Tinney","273509172","","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448264","SLD","1930 NW 36TH ST","Gainesville","32605","Greenbriar","1,928","06416-022-000","$275,000","3","2","0","1978","None","Single Family Residence","","$2,426.00","42","42","6","Conventional","11/08/2021","$149.90","$142.63","0.95","WATSON REALTY CORP-GVILLE","Kyle Wilson","259505966","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448238","SLD","14817 NE State Road 26 RD","Gainesville","32641","Not In Subdivision","1,451","17646-003-000","$275,000","3","2","0","1978","None","Single Family Residence","","$1,129.00","63","63","3","Conventional","12/01/2021","$192.90","$189.52","0.98","COLDWELL BANKER MM PARRISH","Annette Armstrong","259503939","259506526","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448107","SLD","4508 NW 36th TER","Gainesville","32605","Capri","1,771","06067-020-093","$275,000","3","2","0","1999","Community","Single Family Residence","","$2,275.00","36","36","4","Conventional","10/29/2021","$155.11","$155.28","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259506003","Ocala - Marion","Gainesville-Alachua"
"1","GC447822","SLD","8628 SW 77th AVE","Gainesville","32608","LongLeaf","1,446","07098-102-092","$275,000","3","2","0","2005","Community","Single Family Residence","","$4,564.00","39","39","2","Cash","10/19/2021","$186.65","$190.18","1.02","WATSON REALTY CORP-GVILLE","Richard Barton","259505895","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC447688","SLD","940 SW 79TH TER","Gainesville","32607","Fairfield Manor","1,618","06670-010-041","$275,000","3","2","0","1988","Private","Single Family Residence","","$2,290.00","66","66","0","VA","11/08/2021","$166.25","$169.96","1.02","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447428","SLD","5455 SW 35th WAY","Gainesville","32608","Country Club West","1,775","07144-001-000","$275,000","3","2","0","1979","Community","Single Family Residence","","$3,342.00","49","49","49","Conventional","11/19/2021","$177.46","$154.93","0.87","COLDWELL BANKER MM PARRISH","Darine Wehbe","259505727","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445565","SLD","8204 NW 52 ST","Gainesville","32653","Weschester","1,722","06009-010-060","$275,000","3","2","0","2011","Community","Single Family Residence","","$3,000.00","56","56","3","Conventional","06/04/2021","$159.70","$159.7","1.00","Out Of Area Firm (See Remarks)"," Reciprocal- Out Of Area Agent","259500000000000","259500004","","Gainesville-Alachua"
"1","GC444286","SLD","14073 NW 9TH RD","Newberry","32669","Strawberry Fields","1,721","04292-020-059","$275,000","3","2","0","2008","None","Single Family Residence","","$4,636.00","31","31","9","Conventional","06/17/2021","$159.79","$159.79","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Elizabeth Ortega","259506554","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442422","SLD","6116 SW 85th ST","Gainesville","32608","Hickory Forest","1,584","07054-200-088","$275,000","3","2","0","2000","Community","Single Family Residence","","$4,121.00","49","49","2","FHA","04/30/2021","$170.39","$173.61","1.02","RE/MAX Professionals","Dada McGlynn-Multinational Team","275501157","259500037","Ocala - Marion","Ocala - Marion"
"1","GC442252","SLD","11704 NE 208th Terrace","Waldo","32694","Santa Fe Pass","1,720","18466-021-000","$275,000","2","2","0","2008","Private","Single Family Residence","","$2,147.00","21","21","8","Cash","03/29/2021","$168.02","$159.88","0.95","Watson Realty Corp - NW 23rd Ave.","Heather Surrency-Bristow","271511592","259503210","Gainesville-Alachua","Ocala - Marion"
"1","GC442249","SLD","2822 NW 67TH PL","Gainesville","32653","Northwood Pines","1,607","06014-015-038","$275,000","4","2","0","2017","None","Single Family Residence","","$4,096.00","36","36","2","Conventional","04/14/2021","$161.79","$171.13","1.06","Tioga Realty Inc","Richard B. Hammond","259503756","270534868","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442151","SLD","2368 NW 145th DR","Newberry","32669","Belmont","1,511","04227-010-075","$275,000","3","2","0","2005","Community","Single Family Residence","","$4,562.00","48","48","24","Conventional","05/07/2021","$182.00","$182","1.00","BHGRE Thomas Group","Rachel Kerensky","259506412","270534868","Gainesville-Alachua","Ocala - Marion"
