"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3330335","SLD","3520 NW 31ST ST","GAINESVILLE","32605","CHATEAU FOREST","3,103","06092-004-017","$625,000","4","2","1","1985","Private","Single Family Residence","Fee Simple","$5,228.53","4","4","4","Conventional","11/04/2021","$199.48","$201.42","1.01","LEE REALTY GROUP","Stacey Lee","261554267","55055","Tampa","Tampa"
"1","GC447386","SLD","1418 SW 90th Street","Gainesville","32607","Cobblefield/Arundel","3,318","06672600167","$625,000","5","3","0","2007","Private, Community","Single Family Residence","","$8,781.00","40","40","12","Conventional","08/19/2021","$188.37","$188.37","1.00","BHGRE Thomas Group","Nancy Thornqvist","259506601","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC445553","SLD","13552 NW 9TH","Newberry","32669","Arbor Greens","2,842","04338-010-031","$625,000","4","3","0","2006","Private","Single Family Residence","","$7,104.00","58","58","15","Conventional","08/13/2021","$221.64","$219.92","0.99","Daniel Crapps Agency, Inc.","Tucker Smith","264000886","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442788","SLD","10429 SW 37 PL","Gainesville","32608","Wilds Plantation","3,278","06852-030-066","$625,000","4","3","0","2007","Private","Single Family Residence","","$9,487.00","16","16","8","Conventional","04/01/2021","$197.99","$190.67","0.96","VanBeek Realty, LLC","Julie VanBeek","259503542","259505669","Ocala - Marion","Ocala - Marion"
"1","GC442214","SLD","13562 NW 9th RD","Newberry","32669","Arbor Greens","3,717","04338-010-030","$625,000","4","4","1","2006","Private, Community","Single Family Residence","","$9,571.00","36","36","6","Conventional","04/13/2021","$185.61","$168.15","0.91","Coldwell Banker M.M. Parrish Realtors","Russ Hyden","259500617","259500046","Gainesville-Alachua","Pinellas Suncoast"
"1","GC440264","SLD","2006 NW 104 WAY","Gainesville","32606","Carriage Way","3,437","06303-050-005","$625,000","5","3","0","1967","Private","Single Family Residence","","$6,438.00","41","41","4","Conventional","01/26/2021","$181.84","$181.84","1.00","BHGRE Thomas Group","Kim S Chalmers","259505909","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC445335","SLD","912 SW 126th ST","Newberry","32669","Oakleigh","3,293","04414-010-010","$625,000","6","5","0","2002","Private","Single Family Residence","","$6,627.00","65","65","45","Cash","08/31/2021","$197.39","$189.8","0.96","Focus Real Estate Group","Beth Shealy","270520571","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447002","SLD","11425 NW 10th LN","Gainesville","32606","Fletchers-Plantation Grove","3,326","04321-300-009","$627,000","5","3","0","2003","None","Single Family Residence","","$8,306.00","104","104","55","Conventional","11/18/2021","$192.39","$188.51","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442892","SLD","4725 NW 58TH ST","Gainesville","32653","Millhopper Forest","3,204","06054-011-044","$627,500","4","3","1","2002","Private","Single Family Residence","","$9,603.00","48","48","10","Conventional","05/13/2021","$191.95","$195.85","1.02","Florida Homes Realty & Mortgage","Ben Burkley","259505045","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3334964","SLD","1402 SW 88TH DR","GAINESVILLE","32607","COBBLEFIELD","3,115","06672-300-136","$629,900","5","3","1","2004","Private, Community","Single Family Residence","Fee Simple","$8,200.00","0","0","1","VA","11/19/2021","$202.22","$202.22","1.00","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","259506003","Tampa","Gainesville-Alachua"
"1","GC441263","SLD","8128 NW 63rd ST","Gainesville","32653","San Felasco Estates","3,459","06035-100-030","$629,900","4","3","1","2001","Private","Single Family Residence","","$9,729.00","31","31","1","Conventional","03/05/2021","$182.10","$182.1","1.00","Bosshardt Realty Services LLC","Michele Loeffler","259500408","70002595","Gainesville-Alachua","Ocala - Marion"
"1","GC500182","SLD","406 NE 7TH AVE","GAINESVILLE","32601","HIGHLANDS","3,050","12282-000-000","$630,000","5","3","1","1924","Private","Single Family Residence","Fee Simple","$5,665.59","1","1","1","Conventional","12/15/2021","$206.23","$206.56","1.00","PEPINE REALTY","Jennifer Figueroa","259506024","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447570","SLD","14209 NW 15TH LN","Gainesville","32606","Saddlebrook Farms","3,130","04289-010-022","$630,000","5","4","0","2003","Private","Single Family Residence","","$6,600.00","32","32","4","Conventional","10/01/2021","$210.83","$201.28","0.95","United Country Smith & Associates - Newberry","Kristi Crane","259505576","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444106","SLD","9264 SW 90TH ST","Gainesville","32608","Meadows Of Kanapaha","3,200","07349-100-033","$630,000","4","3","0","2005","Private","Single Family Residence","","$9,504.00","100","100","3","Conventional","08/11/2021","$193.44","$196.88","1.02","Pepine Realty","Betsy Pepine","259503892","259504874","Ocala - Marion","Ocala - Marion"
"1","GC500531","SLD","1423 SW 115TH ST","GAINESVILLE","32607","BALMORAL","2,802","04423-010-009","$631,707","4","3","0","1997","Private","Single Family Residence","Fee Simple","$7,128.30","4","4","11","Conventional","12/20/2021","$223.31","$225.45","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446381","SLD","1023 NW 134th DR","Newberry","32669","Arbor Greens","2,878","04338-022-191","$632,000","5","3","1","2018","None","Single Family Residence","","$7,180.00","75","75","35","Conventional","09/29/2021","$225.82","$219.6","0.97","University Realty","Frank F Gennaro","284014049","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441921","SLD","19509 NW 94th AVE","Alachua","32615","Not In Subdivision","2,902","04076-007-000","$635,000","5","3","0","1979","None","Single Family Residence","","$4,340.00","293","106","30","Conventional","06/18/2021","$222.26","$218.81","0.98","G. Buzbee Realty","Kristyn Bagby","259505286","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444062","SLD","404 SW 117th ST","Gainesville","32607","Hampton Ridge","2,988","04330-200-018","$635,000","4","3","1","1997","Private","Single Family Residence","","$6,515.00","59","59","1","Conventional","06/30/2021","$199.13","$212.52","1.07","Tioga Realty Inc","Tom & Trish Reilly","259503138","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441846","SLD","10756 SW 34th RD","Gainesville","32608","Oakmont","3,236","04427-111-420","$635,740","4","3","0","2021","Community","Single Family Residence","","$0.00","178","178","0","Conventional","08/20/2021","$186.49","$196.46","1.05","ICI Select Realty Inc.","Ali H Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC447757","SLD","3297 SW 121st WAY","Gainesville","32608","Oakmont","2,217","04427-111-588","$636,735","4","3","0","2021","Community","Single Family Residence","","$0.00","113","113","6","Conventional","12/30/2021","$278.48","$287.21","1.03","ICI SELECT REALTY","Ali Kargar","253004979","259504837","Gainesville-Alachua","Tampa"
"1","GC441794","SLD","4721 NW 51st PL","Gainesville","32606","Kensington Park","3,552","06053-010-036","$637,000","4","3","1","2002","Private","Single Family Residence","","$8,900.00","44","44","2","Conventional","04/05/2021","$177.36","$179.34","1.01","Coldwell Banker M.M. Parrish Realtors","Roslyn Levy","259500332","259500035","Gainesville-Alachua","Pinellas Suncoast"
"1","GC440914","SLD","8121 SW 45TH LN","Gainesville","32608","HP/Preserve, The 7, 9-I-Iii","4,206","06859-070-011","$637,000","4","3","1","1988","None","Single Family Residence","","$5,879.00","122","122","62","Conventional","05/21/2021","$159.27","$151.45","0.95","Keller Williams Gainesville Realty Partners","Lisa Fetrow","259505107","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC446736","SLD","11931 SW 32nd LN","Gainesville","32608","Oakmont","2,757","04427-111-272","$637,000","4","3","0","2018","Community","Single Family Residence","","$9,880.00","44","44","6","Conventional","09/10/2021","$224.52","$231.05","1.03","TeamConnect Realty, LLC","Robert Schott","370500450","70002595","","Orlando Regional"
"1","O5961637","SLD","11931 SW 32ND LN","GAINESVILLE","32608","OAKMONT PH 2 PB 32 PG 30","2,757","04427-111-272","$637,000","4","3","0","2018","None","Single Family Residence","Fee Simple","$9,880.00","6","6","6","Conventional","09/15/2021","$224.52","$231.05","1.03","TEAMCONNECT REALTY LLC","Paula Hemani","261086188","55055","Orlando Regional","Orlando Regional"
"1","GC448379","SLD","3821 SW 78th ST","Gainesville","32608","Kenwood","3,781","06849-002-026","$640,000","4","4","1","2001","None","Single Family Residence","","$9,364.00","15","15","15","Cash","11/15/2021","$179.85","$169.27","0.94","COLDWELL BANKER MM PARRISH","Rana Schafer","259503515","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447761","SLD","13144 SW 6 AVE","Newberry","32669","Town Of Tioga","2,689","04333-100-250","$640,000","4","3","0","2006","Private, Community","Single Family Residence","","$1,997.00","100","100","4","Conventional","12/17/2021","$241.73","$238.01","0.98","RABELL REALTY GROUP LLC","Megan Elkins","259505014","259504874","Ocala - Marion","Gainesville-Alachua"
"1","GC447186","SLD","3384 SW 117TH TER","Gainesville","32608","Oakmont","2,715","04427-111-312","$640,000","4","3","0","2018","Community","Single Family Residence","","$9,296.00","48","48","9","Conventional","09/30/2021","$239.37","$235.73","0.98","HomeLister, Inc.","Jennifer D Stein","205558258","259507001","Sarasota - Manatee","Sarasota - Manatee"
"1","GC445180","SLD","5303 NW 102nd PL","Gainesville","32653","Brooke Pointe","3,380","05936-010-017","$640,000","4","2","1","2001","None","Single Family Residence","","$6,403.00","51","51","75","Conventional","09/20/2021","$189.35","$189.35","1.00","Bosshardt Realty Services LLC","Abby E Basci","259506215","259505361","Gainesville-Alachua","Ocala - Marion"
"1","GC444299","SLD","6624 SW 37th WAY","Gainesville","32608","Country Club Manor","5,741","07246-010-001","$645,000","5","4","1","1978","None","Single Family Residence","","$10,597.00","154","154","73","Conventional","10/08/2021","$113.20","$112.35","0.99","BOSSHARDT REALTY SERVICES LLC","Fonda Butkiewicz","271511225","259504964","Ocala - Marion","Ocala - Marion"
"1","GC444735","SLD","14143 NW 26th AVE","Gainesville","32606","Turnberry Lake","3,107","04222-100-024","$646,000","5","3","0","2014","Community","Single Family Residence","","$6,875.00","73","73","2","Conventional","08/02/2021","$204.38","$207.92","1.02","Pepine Realty","Betsy Pepine","259503892","259506003","Ocala - Marion","Ocala - Marion"
"1","GC443287","SLD","8819 SW 14TH AVE","Gainesville","32607","Cobblefield/Pembridge","3,341","06672-300-152","$648,000","5","3","2","2007","Private, Community","Single Family Residence","","$9,563.00","34","34","3","Conventional","05/11/2021","$194.52","$193.95","1.00","BHGRE Thomas Group","Katherine Durst","259505574","270534868","Gainesville-Alachua","Ocala - Marion"
"1","GC448344","SLD","16457 SW 22nd RD","Newberry","32669","Hidden Meadows","2,795","04404-011-000","$649,000","3","3","0","2017","None","Single Family Residence","","$6,431.00","41","41","41","Cash","12/29/2021","$232.20","$232.2","1.00","Flat Fee.com, Inc.","Cliff Glansen","278017259","262003011","Sarasota - Manatee","Sarasota - Manatee"
"1","GC441497","SLD","320 NE 7th ST","Gainesville","32601","Duck Pond","3,548","12368-000-000","$649,000","5","4","1","1912","None","Single Family Residence","","$9,543.00","57","57","4","Conventional","04/09/2021","$182.92","$182.92","1.00","Dawn Realty","Mike Hastings","259503533","259500004","Gainesville-Alachua","Ocala - Marion"
"1","GC446016","SLD","13709 NW 30TH RD","Gainesville","32606","Turnberry Lake","2,695","04222-300-149","$649,999","4","3","0","2018","Private, Community","Single Family Residence","","$10,234.00","49","49","4","Cash","08/20/2021","$241.19","$241.19","1.00","Keller Williams Gainesville Realty Partners","Lisa Fetrow","259505107","259500792","Gainesville-Alachua","Ocala - Marion"
"1","GC442751","SLD","8615 SW 38th AVE","Gainesville","32608","HP/Stratford Ridge","3,620","06860-344-031","$650,000","4","4","0","2006","Private","Single Family Residence","","$10,825.00","72","72","51","Cash","06/02/2021","$187.82","$179.56","0.96","Bosshardt Realty Services LLC","Perry G. McDonald","259503206","259504964","Gainesville-Alachua","Ocala - Marion"
"1","GC435843","SLD","6021 SW 13TH ST","Gainesville","32608","Mackey Hudson (Mcintosh Grnt","5,548","07135-001-001","$650,000","6","6","0","1960","None","Single Family Residence","","$6,813.00","210","120","220","Cash","02/26/2021","$127.07","$117.16","0.92","Rabell Realty Group LLC","Nancy (Trey) Anderson","259505137","70002595","Ocala - Marion","Ocala - Marion"
"1","GC446994","SLD","10323 SW 75th WAY","Gainesville","32608","Thousand Oaks","3,433","07348-020-039","$650,000","4","3","1","1993","Private","Single Family Residence","","$6,714.00","98","98","47","Conventional","11/12/2021","$197.79","$189.34","0.96","BOSSHARDT REALTY SERVICES LLC","Laurie Obreza","259506038","279506931","Ocala - Marion","Gainesville-Alachua"
"1","GC444214","SLD","8904 NW 170TH ST","Alachua","32615","Cadillac Farms","2,894","04072-020-001","$650,000","4","3","1","2018","None","Single Family Residence","","$6,421.00","71","71","12","Conventional","07/16/2021","$224.60","$224.6","1.00","Thurmond Realty LLC","Edgar Thurmond","259504829","259500037","Ocala - Marion","Ocala - Marion"
"1","OM610765","SLD","6021 SW 13TH ST","GAINESVILLE","32608","MACKEY & HUDSON TR MCINTOSH GRANT","5,548","07135-001-001","$650,000","4","6","0","1960","None","Single Family Residence","Fee Simple","$6,813.00","82","82","93","Cash","02/26/2021","$127.07","$117.16","0.92","RABELL REALTY GROUP LLC","Nancy Anderson","259505137","25950341","Ocala - Marion","Tampa"
"1","GC437888","SLD","3520 SW 111th DR","Gainesville","32608","Oakmont","3,195","04427-111-495","$651,795","4","3","1","2021","Community","Single Family Residence","","$2,649.00","181","181","166","Cash","03/31/2021","$212.87","$204","0.96","ICI Select Realty Inc.","Ali H Kargar","253004979","259500046","Gainesville-Alachua","Tampa"
"1","GC444387","SLD","1618 SW 108th ST","Gainesville","32607","Abbey Glen","3,150","04422-010-027","$653,000","4","4","0","2001","Private","Single Family Residence","","$9,296.00","46","46","6","Conventional","06/25/2021","$218.96","$207.3","0.95","Celebration Pointe Realty LLC","Heather W Dyrkolbotn","259505085","259505699","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447843","SLD","14117 NW 15TH LN","Gainesville","32606","Saddlebrook Farms","3,240","04289-010-019","$655,000","4","3","0","2007","Private","Single Family Residence","","$9,406.00","54","54","11","Conventional","11/03/2021","$206.76","$202.16","0.98","BHGRE THOMAS GROUP","Evelyn Bergman","259503335","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC438863","SLD","4817 NW 58TH ST","Gainesville","32653","Millhopper Forest","3,875","06054-011-042","$655,000","4","3","1","2004","Private","Single Family Residence","","$10,478.00","140","140","110","Conventional","03/17/2021","$174.17","$169.03","0.97","Misner Real Estate Services LLC","Marty Misner","259502017","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446149","SLD","14239 NW 26th AVE","Gainesville","32606","Turnberry Lake","3,580","04222-100-022","$655,000","5","4","1","2005","Private, Community","Single Family Residence","","$10,047.00","58","58","22","Conventional","09/14/2021","$189.92","$182.96","0.96","Coldwell Banker M.M. Parrish Realtors","Wendy Wei","259505191","259500046","Gainesville-Alachua","Gainesville-Alachua"
