"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC509243","SLD","3147 NE 12TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,397","08231-003-021","$265,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$4,331.00","29","29","36","VA","12/29/2022","$193.27","$189.69","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Lindsay Akri","259506147","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507854","SLD","3500 NW 41ST TER","GAINESVILLE","32606","MONTEREY SUB","1,680","06114-043-000","$265,000","3","2","0","1973","Private","Single Family Residence","Fee Simple","$1,904.00","13","13","13","Cash","10/07/2022","$163.69","$157.74","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","April McCray","259504113","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506819","SLD","4018 NW 30TH TER","GAINESVILLE","32605","SPRINGTREE","1,160","06082-089-000","$265,000","3","1","0","1976","None","Single Family Residence","Fee Simple","$1,481.68","16","16","16","Conventional","09/09/2022","$237.07","$228.45","0.96","WATSON REALTY CORP","Richard Barton","259505895","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506263","SLD","523 NW 28TH AVE","GAINESVILLE","32609","GAINESVILLE HEIGHTS","1,152","08427-000-000","$265,000","2","2","0","2008","None","Single Family Residence","Fee Simple","$2,860.25","6","6","10","Conventional","07/27/2022","$230.03","$230.03","1.00","BHGRE THOMAS GROUP","Jonathan McMahon","259505042","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506110","SLD","11757 NW 61ST TER","ALACHUA","32615","CREEKSIDE VILLAS","1,418","05900-040-061","$265,000","3","2","0","2008","None","Single Family Residence","Fee Simple","$3,988.00","10","10","11","FHA","07/27/2022","$197.46","$186.88","0.95","MATCHMAKER REALTY/ ALACHUA CNTY","Scott Arvin","259503590","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","A4538445","SLD","4114 NW 18TH PL","GAINESVILLE","32605","PALM VIEW ESTATES","1,373","06391-064-000","$265,000","4","2","0","1962","Private","Single Family Residence","Fee Simple","$3,693.89","60","60","76","Conventional","10/18/2022","$200.29","$193.01","0.96","FLATFEE.COM","Cliff Glansen","278017259","259505361","Sarasota - Manatee","Sarasota - Manatee"
"1","GC505096","SLD","5113 NW 21ST TER","GAINESVILLE","32605","SORRENTO PH 1","1,347","07891-010-060","$265,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$3,246.84","7","7","8","Conventional","06/24/2022","$204.16","$196.73","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Marion Mark","259503409","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503786","SLD","708 SW 251ST WAY","NEWBERRY","32669","OAK VIEW VILLAGE PH II PB 33 PG 85 LOT 5","1,349","01990-020-005","$265,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$2,021.00","4","4","13","Conventional","05/17/2022","$192.66","$196.44","1.02","COLDWELL BANKER M.M. PARRISH, REALTORS","Russ Hyden","259500617","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503529","SLD","2114 NW 78 PL","GAINESVILLE","32609","BUCK BAY REP","1,576","07814-100-079","$265,000","3","2","1","2015","None","Single Family Residence","Fee Simple","$4,300.00","4","4","4","FHA","05/13/2022","$184.01","$168.15","0.91","BHGRE THOMAS GROUP","Kelly Potter","259505447","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503299","SLD","15009 SE 183RD AVE","HAWTHORNE","32640","SPORTSMANS HAVEN 1ST ADD","1,467","18354-049-030","$265,000","2","2","0","1981","None","Single Family Residence","Fee Simple","$2,118.57","7","7","7","VA","05/31/2022","$180.64","$180.64","1.00","INSPIRE FLORIDA REAL ESTATE, INC.","Carla Willingham","259503556","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502906","SLD","24060 NW 3RD AVE","NEWBERRY","32669","NEWBERRY OAKS PH 2","1,453","01901-020-023","$265,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$1,998.00","0","0","0","Cash","05/06/2022","$182.38","$182.38","1.00","PEPINE REALTY","Holly Bender","259506318","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502618","SLD","11667 NW 18TH PLACE","GAINESVILLE","32606","CHARLESTON PARK PH 1 AT FLETCHERS MILL","1,646","04321-600-027","$265,000","3","2","1","2003","None","Single Family Residence","Fee Simple","$3,261.00","3","3","32","Conventional","04/11/2022","$151.82","$161","1.06","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502522","SLD","5201 NW 23RD AVE","GAINESVILLE","32606","PINE ESTATES ADD 1","1,492","06356-002-009","$265,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$4,295.62","0","0","0","Conventional","04/12/2022","$177.61","$177.61","1.00","WATSON REALTY CORP","Mark Robinson","259506101","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502470","SLD","6113 NW 33RD TER","GAINESVILLE","32653","NORTHWOOD OAKS","1,508","06014-012-050","$265,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,545.19","3","3","3","Conventional","03/18/2022","$175.73","$175.73","1.00","BOSSHARDT REALTY SERVICES LLC","Jill Dumas","259506726","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502395","SLD","982 SW 251ST WAY","NEWBERRY","32669","OAK VIEW VILLAGE","1,351","01990-020-011","$265,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$2,754.00","2","2","11","FHA","06/17/2022","$192.38","$196.15","1.02","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502219","SLD","7807 NE 51 ST","GAINESVILLE","32609","FAIRBANKS","1,402","07836-013-005","$265,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","2","2","3","Conventional","05/04/2022","$186.88","$189.02","1.01","BHGRE THOMAS GROUP","Evelyn Bergman","259503335","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501503","SLD","4624 NW 21ST TER","GAINESVILLE","32605","RAINBOWS END REP OF BAYBERRY III","1,511","07902-030-021","$265,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$1,639.29","3","3","3","Conventional","02/14/2022","$170.09","$175.38","1.03","PEPINE REALTY","Jennifer Figueroa","259506024","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","O5992143","SLD","22528 NW COUNTY RD 1493","ALACHUA","32615","NOT IN SUBDIVISION","1,740","05438-001-000","$265,000","3","2","0","1938","None","Single Family Residence","Fee Simple","$1,938.00","7","7","7","Conventional","02/17/2022","$158.05","$152.3","0.96","MBI REALTY LLC","Bill Traback","261085192","259504926","Orlando Regional","Orlando Regional"
"1","GC433558","SLD","5335 NW 9 LN Unit#5335","GAINESVILLE","32605","BOARDWALK","2,340","06364-003-025","$265,000","3","2","1","2004","None","Single Family Residence","","$5,136.00","605","605","605","Conventional","01/11/2022","$117.52","$113.25","0.96","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502472","SLD","10322 NW 148TH PL","ALACHUA","32615","WOODLAND OAKS","1,578","05853-003-014","$265,200","3","2","0","1983","None","Single Family Residence","Fee Simple","$1,195.51","4","4","4","Conventional","03/22/2022","$171.04","$168.06","0.98","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505793","SLD","12726 NW 11TH PL","NEWBERRY","32669","VILLAS OF WEST END UNIT B PH 1","1,303","04314-102-103","$266,000","2","2","0","2011","None","Single Family Residence","Fee Simple","$4,115.94","2","2","2","Cash","07/14/2022","$199.54","$204.14","1.02","BOSSHARDT REALTY SERVICES LLC","Trey Goff","259505246","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507196","SLD","720 NW 31ST AVE","GAINESVILLE","32609","MARY E BAILEY SUB","1,740","08585-000-000","$267,000","3","2","0","1931","None","Single Family Residence","Fee Simple","$4,653.27","91","91","91","Conventional","12/08/2022","$157.99","$153.45","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Francine Beaton","259504149","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501526","SLD","916 NW 255TH WAY","NEWBERRY","32669","NEWTOWN 1894 PH 3","1,383","01894-103-146","$267,000","3","2","0","2011","None","Single Family Residence","Fee Simple","$2,250.00","16","16","26","Conventional","03/02/2022","$195.23","$193.06","0.99","BOSSHARDT REALTY SERVICES LLC","Tara Mace","259505212","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","J945582","SLD","10416 NW 148TH PL","ALACHUA","32615","WOODLAND OAKS","1,845","05853-003-012","$267,500","2","2","0","1980","None","Single Family Residence","Fee Simple","$2,711.16","0","0","-26","Cash","04/20/2022","$144.99","$144.99","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259505695","For Future Use","Other"
"1","GC503193","SLD","3520 NW 25TH TER","GAINESVILLE","32605","PALM GROVE PH 2","1,234","06091-020-056","$267,500","3","2","0","2001","None","Single Family Residence","Fee Simple","$1,512.37","3","3","3","Cash","03/23/2022","$209.89","$216.77","1.03","BHGRE THOMAS GROUP","Shawnie Marjama","259505048","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","R4905691","SLD","4601 NW 28TH TER","GAINESVILLE","32605","NORTHWOOD UNIT 8","1,460","06083010016","$267,500","3","2","0","1972","None","Single Family Residence","Fee Simple","$1,283.90","4","4","4","Conventional","04/05/2022","$178.08","$183.22","1.03","HILEY REALTY, PA","Ginger Hiley","035842522","259504964","Other","Other"
"1","GC506993","SLD","11546 NW 74TH TER","ALACHUA","32615","TURKEY CREEK","1,232","05900-101-025","$268,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$3,851.00","40","40","46","Cash","10/06/2022","$223.21","$217.53","0.97","DALTON WADE INC","Rami Salem","259506079","275510980","Gainesville-Alachua","Pinellas Suncoast"
"1","GC502405","SLD","4117 NW 23RD TER","GAINESVILLE","32605","CHERRYTREE PH II","1,258","06076-221-064","$268,000","3","2","0","1992","None","Single Family Residence","Fee Simple","$4,194.71","2","2","5","Conventional","04/06/2022","$194.75","$213.04","1.09","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502078","SLD","7957 SW 82ND DR","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","1,228","07098-408-519","$268,000","2","2","0","2014","None","Single Family Residence","Fee Simple","$3,819.25","1","1","14","Conventional","03/01/2022","$209.66","$218.24","1.04","TIOGA REALTY INC","Tom Reilly","259503138","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506650","SLD","4919 NW 31ST PL","GAINESVILLE","32606","BUCK RIDGE","1,437","06155-001-038","$269,000","4","2","0","1992","None","Single Family Residence","Fee Simple","$4,015.00","22","22","23","Conventional","09/08/2022","$201.11","$187.2","0.93","COLDWELL BANKER M.M. PARRISH, REALTORS","Wendy Wei","259505191","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503305","SLD","5611 NW 29TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,418","06014-020-090","$269,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$3,921.00","9","9","49","Conventional","06/02/2022","$189.70","$189.7","1.00","BHHS FLORIDA REALTY","Mary Kramp","259506735","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502483","SLD","935 SE 10TH AVE SE","GAINESVILLE","32601","BOUNDARY SURVEY AND MINOR S/D","1,304","15751-001-000","$269,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$326.00","6","6","158","Conventional","07/19/2022","$207.82","$206.29","0.99","RODNEY LONG REALTY  SERVICES","Diyonne McGraw","259503053","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500829","SLD","1924 NW 34 AVE","GAINESVILLE","32605","RIDGE VIEW","1,350","08879-014-000","$269,500","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,868.00","16","16","18","Conventional","03/01/2022","$203.70","$199.63","0.98","BHGRE THOMAS GROUP","John Thomas","259500916","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506690","SLD","5611 NW 30TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,552","06014-021-002","$269,707","3","2","0","1974","None","Single Family Residence","Fee Simple","$1,641.01","3","3","4","Conventional","08/09/2022","$173.78","$173.78","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504923","SLD","4400 NW 43RD PL","GAINESVILLE","32606","RUSTLEWOOD","1,554","06064-004-051","$269,900","4","2","0","1982","None","Single Family Residence","Fee Simple","$2,064.00","3","3","3","Cash","06/15/2022","$173.68","$173.68","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jessica Law","259504108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501322","SLD","3608 NW 61ST LN","GAINESVILLE","32653","MILE RUN PHASE 2 (VISTA PALMS)","1,666","06015-120-043","$269,900","3","2","0","2000","Community","Single Family Residence","Fee Simple","$2,326.00","0","0","2","Conventional","01/14/2022","$162.00","$162","1.00","BHHS FLORIDA REALTY","Bonnie Kraft","259500363","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501280","SLD","26606 NW 3RD PL","NEWBERRY","32669","BRITTANY OAKS REP","1,629","02509-010-029","$269,900","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,840.00","3","3","3","Cash","01/10/2022","$165.68","$165.68","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Meghan McGriff","259505817","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509760","SLD","17956 NW 251ST TER","HIGH SPRINGS","32643","AVONDALE SOUTH","1,710","01442-010-015","$270,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$2,422.26","2","2","3","Cash","12/21/2022","$162.57","$157.89","0.97","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259506016","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507977","SLD","6341 SW 84TH TER","GAINESVILLE","32608","HICKORY FOREST 2ND ADD.","1,413","07054-202-184","$270,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$2,300.00","7","7","12","Cash","10/07/2022","$205.17","$191.08","0.93","MATCHMAKER REALTY OF ALACHUA COUNTY","Erica Owen","270524617","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506386","SLD","705 NE 20TH ST","GAINESVILLE","32641","DAVIS REP","1,618","10928-000-000","$270,000","4","2","0","2021","None","Single Family Residence","Fee Simple","$286.00","7","7","7","Conventional","10/03/2022","$163.78","$166.87","1.02","NEXT TIER REALTY LLC","Chance Robertson","259506512","259504234","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505654","SLD","4826 NW 77TH RD","GAINESVILLE","32653","BLUES CREEK","1,380","06006-064-090","$270,000","3","2","0","2000","Community","Single Family Residence","Fee Simple","$2,454.00","3","3","3","FHA","08/01/2022","$195.58","$195.65","1.00","BOSSHARDT REALTY SERVICES LLC","Vickie Roberts","259506408","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505570","SLD","7807 NE 52 TER","GAINESVILLE","32609","N/A","1,377","07844-001-002","$270,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$191.00","8","8","11","FHA","12/16/2022","$188.74","$196.08","1.04","BHGRE THOMAS GROUP","Evelyn Bergman","259503335","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505524","SLD","129 NW 48TH BLVD","GAINESVILLE","32607","MADISON SQUARE AT MILLPOND","1,272","06583-006-000","$270,000","2","2","0","1996","Community","Single Family Residence","Fee Simple","$3,670.90","4","4","4","Conventional","07/01/2022","$220.05","$212.26","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505202","SLD","20231 NW 248TH WAY","HIGH SPRINGS","32643","ASHTON RIDGE","1,264","00207-010-032","$270,000","3","2","0","2010","None","Single Family Residence","Fee Simple","$3,417.00","44","44","87","FHA","09/12/2022","$213.53","$213.61","1.00","RE/MAX PROFESSIONALS","Jenny Highlander","259505388","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504812","SLD","3438 NW 104TH WAY","GAINESVILLE","32606","MEADOWBROOK AT GAINESVILLE D-1","1,367","06234-240-006","$270,000","2","2","0","1989","None","Single Family Residence","Fee Simple","$2,990.24","10","10","11","Conventional","06/28/2022","$193.78","$197.51","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Paul Curlings","259505857","259507341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504681","SLD","4415 NW 35TH ST","GAINESVILLE","32605","CAPRI CLUSTER PH I","1,259","06067-010-031","$270,000","2","2","0","1997","Community","Single Family Residence","Fee Simple","$1,750.23","5","5","5","Conventional","06/03/2022","$198.57","$214.46","1.08","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503979","SLD","16311 NW 120TH PL","ALACHUA","32615","PILOT FOREST","1,909","03980-010-024","$270,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$21.00","0","0","0","Conventional","06/06/2022","$141.44","$141.44","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503791","SLD","5327 SW 88TH CT","GAINESVILLE","32608","HAILE PLANTATION","1,149","06860-040-006","$270,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$2,414.00","6","6","6","Conventional","06/02/2022","$260.23","$234.99","0.90","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","276599846","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503563","SLD","8422 SW 46TH RD","GAINESVILLE","32608","HAILE PLANTATION","1,131","06860-050-014","$270,000","2","2","0","1986","None","Single Family Residence","Fee Simple","$2,362.55","4","4","4","Conventional","04/30/2022","$238.64","$238.73","1.00","BHHS FLORIDA REALTY","Kirby Klys","259506827","259500004","Gainesville-Alachua","Gainesville-Alachua"
